时间,索力值(kN)
2023-02-08 02:50:00,2220.56
2023-02-08 04:00:00,2220.52
2023-02-08 05:10:00,2220.6
2023-02-08 06:20:00,2220.44
2023-02-08 07:30:00,2220.648
2023-02-08 08:40:00,2220.904
2023-02-08 09:50:00,2220.968
2023-02-08 11:00:00,2221.32
2023-02-08 12:10:00,2222.288
2023-02-08 13:20:00,2222.56
2023-02-08 14:30:00,2222.456
2023-02-08 15:40:00,2222.336
2023-02-08 16:50:00,2222.264
2023-02-08 18:00:00,2222.296
2023-02-08 19:10:00,2222.2
2023-02-08 20:20:00,2222.216
2023-02-08 21:30:00,2222.152
2023-02-08 22:40:00,2222.008
2023-02-08 23:50:00,2221.784
2023-02-09 01:10:00,2221.528
2023-02-09 02:20:00,2221.304
2023-02-09 03:30:00,2221.136
2023-02-09 04:40:00,2220.608
2023-02-09 05:50:00,2220.248
2023-02-09 07:00:00,2220.088
2023-02-09 08:10:00,2220.312
2023-02-09 09:20:00,2220.512
2023-02-09 10:30:00,2221.032
2023-02-09 11:40:00,2220.968
2023-02-09 12:50:00,2220.696
2023-02-09 14:00:00,2220.44
2023-02-09 15:10:00,2222.328
2023-02-09 16:20:00,2222.888
2023-02-09 17:30:00,2222.952
2023-02-09 18:40:00,2222.36
2023-02-09 19:50:00,2221.816
2023-02-09 21:00:00,2221.464
2023-02-09 22:10:00,2220.704
2023-02-09 23:20:00,2220.552
2023-02-10 00:40:00,2220.264
2023-02-10 01:50:00,2220.224
2023-02-10 03:00:00,2220.096
2023-02-10 04:10:00,2219.912
2023-02-10 05:20:00,2220.008
2023-02-10 06:30:00,2220.024
2023-02-10 07:40:00,2220.2
2023-02-10 08:50:00,2220.28
2023-02-10 10:00:00,2220.488
2023-02-10 11:10:00,2221.144
2023-02-10 12:20:00,2222.112
2023-02-10 13:30:00,2222.76
2023-02-10 14:40:00,2223.88
2023-02-10 15:50:00,2224.488
2023-02-10 17:00:00,2224.408
2023-02-10 18:10:00,2224.368
2023-02-10 19:20:00,2223.984
2023-02-10 20:30:00,2223.768
2023-02-10 21:40:00,2223.24
2023-02-10 22:50:00,2222.752
2023-02-11 00:10:00,2222.52
2023-02-11 01:20:00,2222.232
2023-02-11 02:30:00,2221.864
2023-02-11 03:40:00,2221.576
2023-02-11 04:50:00,2221.416
2023-02-11 06:00:00,2221.52
2023-02-11 07:10:00,2221.648
2023-02-11 08:20:00,2221.528
2023-02-11 09:30:00,2221.544
2023-02-11 10:40:00,2222.072
2023-02-11 11:50:00,2222.712
2023-02-11 13:00:00,2223.44
2023-02-11 14:10:00,2224.184
2023-02-11 15:20:00,2225
2023-02-11 16:30:00,2225.36
2023-02-11 17:40:00,2225.496
2023-02-11 18:50:00,2225.144
2023-02-11 20:00:00,2224.872
2023-02-11 21:10:00,2224.328
2023-02-11 22:20:00,2223.824
2023-02-11 23:30:00,2223.192
2023-02-12 00:50:00,2223.048
2023-02-12 02:00:00,2223.376
2023-02-12 03:10:00,2223.424
2023-02-12 04:20:00,2222.776
2023-02-12 05:30:00,2222.528
2023-02-12 06:40:00,2222.408
2023-02-12 07:50:00,2222.456
2023-02-12 09:00:00,2222.504
2023-02-12 10:10:00,2222.8
2023-02-12 11:20:00,2222.936
2023-02-12 12:30:00,2223.032
2023-02-12 13:40:00,2222.952
2023-02-12 14:50:00,2221.144
2023-02-12 16:00:00,2220.888
2023-02-12 17:10:00,2220.632
2023-02-12 18:20:00,2220.408
2023-02-12 19:30:00,2220.184
2023-02-12 20:40:00,2220.392
2023-02-12 21:50:00,2220.8
2023-02-12 23:00:00,2221.008
2023-02-13 00:20:00,2221.064
2023-02-13 01:30:00,2221.072
2023-02-13 02:40:00,2221.16
2023-02-13 03:50:00,2221.192
2023-02-13 05:00:00,2221.112
2023-02-13 06:10:00,2221.224
2023-02-13 07:20:00,2221.096
2023-02-13 08:30:00,2220.832
2023-02-13 09:40:00,2221.136
2023-02-13 10:50:00,2221.184
2023-02-13 12:00:00,2221.272
2023-02-13 13:10:00,2221.336
2023-02-13 14:20:00,2221.208
2023-02-13 15:30:00,2220.728
2023-02-13 16:40:00,2220.256
2023-02-13 17:50:00,2220.024
2023-02-13 19:00:00,2219.72
2023-02-13 20:10:00,2219.504
2023-02-13 21:20:00,2219.408
2023-02-13 22:30:00,2219.112
2023-02-13 23:40:00,2219.032
2023-02-14 01:00:00,2218.968
2023-02-14 02:10:00,2218.808
2023-02-14 03:20:00,2218.808
2023-02-14 04:30:00,2218.504
2023-02-14 05:40:00,2218.36
2023-02-14 06:50:00,2218.256
2023-02-14 08:00:00,2218.44
2023-02-14 09:10:00,2218.552
2023-02-14 10:20:00,2218.472
2023-02-14 11:30:00,2218.488
2023-02-14 12:40:00,2218.304
2023-02-14 13:50:00,2218.6
2023-02-14 15:00:00,2218.768
2023-02-14 16:10:00,2219.32
2023-02-14 17:20:00,2219.56
2023-02-14 18:30:00,2219.56
2023-02-14 19:40:00,2219.544
2023-02-14 20:50:00,2219.336
2023-02-14 22:00:00,2219.208
2023-02-14 23:10:00,2219.12
2023-02-15 00:30:00,2218.976
2023-02-15 01:40:00,2218.896
2023-02-15 02:50:00,2218.84
2023-02-15 04:00:00,2218.856
2023-02-15 05:10:00,2218.808
2023-02-15 06:20:00,2218.968
2023-02-15 07:30:00,2218.984
2023-02-15 08:40:00,2219.08
2023-02-15 09:50:00,2219.408
2023-02-15 11:00:00,2219.72
2023-02-15 12:10:00,2220.376
2023-02-15 13:20:00,2220.624
2023-02-15 14:30:00,2221.072
2023-02-15 15:40:00,2221.512
2023-02-15 16:50:00,2221.448
2023-02-15 18:00:00,2221.632
2023-02-15 19:10:00,2221.208
2023-02-15 20:20:00,2221.088
2023-02-15 21:30:00,2220.76
2023-02-15 22:40:00,2220.344
2023-02-15 23:50:00,2220.048
2023-02-16 01:10:00,2219.864
2023-02-16 02:20:00,2219.688
2023-02-16 03:30:00,2219.648
2023-02-16 04:40:00,2219.448
2023-02-16 05:50:00,2219.304
2023-02-16 07:00:00,2219.384
2023-02-16 08:10:00,2219.512
2023-02-16 09:20:00,2219.872
2023-02-16 10:30:00,2219.768
2023-02-16 11:40:00,2219.936
2023-02-16 12:50:00,2219.36
2023-02-16 14:00:00,2219.072
2023-02-16 15:10:00,2219.664
2023-02-16 16:20:00,2220.888
2023-02-16 17:30:00,2220.76
2023-02-16 18:40:00,2220.736
2023-02-16 19:50:00,2220.184
2023-02-16 21:00:00,2219.416
2023-02-16 22:10:00,2218.728
2023-02-16 23:20:00,2218.152
2023-02-17 00:40:00,2217.752
2023-02-17 01:50:00,2217.504
2023-02-17 03:00:00,2217.576
2023-02-17 04:10:00,2217.688
2023-02-17 05:20:00,2217.784
2023-02-17 06:30:00,2217.92
2023-02-17 07:40:00,2218.392
2023-02-17 08:50:00,2218.536
2023-02-17 10:00:00,2218.792
2023-02-17 11:10:00,2219.336
2023-02-17 12:20:00,2220.04
2023-02-17 13:30:00,2220.88
2023-02-17 14:40:00,2221.544
2023-02-17 15:50:00,2222
2023-02-17 17:00:00,2222.168
2023-02-17 18:10:00,2222.312
2023-02-17 19:20:00,2222.152
2023-02-17 20:30:00,2222.064
2023-02-17 21:40:00,2221.648
2023-02-17 22:50:00,2221.624
2023-02-18 00:10:00,2221.208
2023-02-18 01:20:00,2221.24
2023-02-18 02:30:00,2221.096
2023-02-18 03:40:00,2220.88
2023-02-18 04:50:00,2220.928
2023-02-18 06:00:00,2221.072
2023-02-18 07:10:00,2220.96
2023-02-18 08:20:00,2221.056
2023-02-18 09:30:00,2221.352
2023-02-18 10:40:00,2221.464
2023-02-18 11:50:00,2221.736
2023-02-18 13:00:00,2221.84
2023-02-18 14:10:00,2221.976
2023-02-18 15:20:00,2221.456
2023-02-18 16:30:00,2221.424
2023-02-18 17:40:00,2221.304
2023-02-18 18:50:00,2221.32
2023-02-18 20:00:00,2221.28
2023-02-18 21:10:00,2221.336
2023-02-18 22:20:00,2221.256
2023-02-18 23:30:00,2221.088
2023-02-19 00:50:00,2221.032
2023-02-19 02:00:00,2220.968
2023-02-19 03:10:00,2220.84
2023-02-19 04:20:00,2220.808
2023-02-19 05:30:00,2220.752
2023-02-19 06:40:00,2220.736
2023-02-19 07:50:00,2221.024
2023-02-19 09:00:00,2221.24
2023-02-19 10:10:00,2220.984
2023-02-19 11:20:00,2221.24
2023-02-19 12:30:00,2220.856
2023-02-19 13:40:00,2221.032
2023-02-19 14:50:00,2222.056
2023-02-19 16:00:00,2222.848
2023-02-19 17:10:00,2222.976
2023-02-19 18:20:00,2222.88
2023-02-19 19:30:00,2222.624
2023-02-19 20:40:00,2222.296
2023-02-19 21:50:00,2222.088
2023-02-19 23:00:00,2221.8
2023-02-20 00:20:00,2221.568
2023-02-20 01:30:00,2221.304
2023-02-20 02:40:00,2221.192
2023-02-20 03:50:00,2221.096
2023-02-20 05:00:00,2221.064
2023-02-20 06:10:00,2220.952
2023-02-20 07:20:00,2221.112
2023-02-20 08:30:00,2221.224
2023-02-20 09:40:00,2221.128
2023-02-20 10:50:00,2220.936
2023-02-20 12:00:00,2221.096
2023-02-20 13:10:00,2221.36
2023-02-20 14:20:00,2221.52
2023-02-20 15:30:00,2221.616
2023-02-20 16:40:00,2221.712
2023-02-20 17:50:00,2222.088
2023-02-20 19:00:00,2221.808
2023-02-20 20:10:00,2221.384
2023-02-20 21:20:00,2221.064
2023-02-20 22:30:00,2220.768
2023-02-20 23:40:00,2220.456
2023-02-21 01:00:00,2220.48
2023-02-21 02:10:00,2220.168
2023-02-21 03:20:00,2219.544
2023-02-21 04:30:00,2219.112
2023-02-21 05:40:00,2218.808
2023-02-21 06:50:00,2218.432
2023-02-21 08:00:00,2218.472
2023-02-21 09:10:00,2218.664
2023-02-21 10:20:00,2218.856
2023-02-21 11:30:00,2219.056
2023-02-21 12:40:00,2219.384
2023-02-21 14:00:00,2219.648
2023-02-21 15:10:00,2219.656
2023-02-21 16:20:00,2219.832
2023-02-21 17:30:00,2219.64
2023-02-21 18:40:00,2219.52
2023-02-21 19:50:00,2219.432
2023-02-21 21:00:00,2219.208
2023-02-21 22:10:00,2218.76
2023-02-21 23:20:00,2218.328
2023-02-22 00:40:00,2218.072
2023-02-22 01:50:00,2217.864
2023-02-22 03:00:00,2217.656
2023-02-22 04:10:00,2217.8
2023-02-22 05:20:00,2217.696
2023-02-22 06:30:00,2217.672
2023-02-22 07:40:00,2217.848
2023-02-22 08:50:00,2218.056
2023-02-22 10:00:00,2218.424
2023-02-22 11:10:00,2219.016
2023-02-22 12:20:00,2219.568
2023-02-22 13:30:00,2220.44
2023-02-22 14:40:00,2221.512
2023-02-22 15:50:00,2221.032
2023-02-22 17:00:00,2220.792
2023-02-22 18:10:00,2220.728
2023-02-22 19:20:00,2220.6
2023-02-22 20:30:00,2220.536
2023-02-22 21:40:00,2220.4
2023-02-22 22:50:00,2220.2
2023-02-23 00:10:00,2219.88
2023-02-23 01:20:00,2219.536
2023-02-23 02:30:00,2219.24
2023-02-23 03:40:00,2219.048
2023-02-23 04:50:00,2218.952
2023-02-23 06:00:00,2218.968
2023-02-23 07:10:00,2219.08
2023-02-23 08:20:00,2219.192
2023-02-23 09:30:00,2219.24
2023-02-23 10:40:00,2219.616
2023-02-23 11:50:00,2220.032
2023-02-23 13:00:00,2220.68
2023-02-23 14:10:00,2222.16
2023-02-23 15:20:00,2221.048
2023-02-23 16:30:00,2221.176
2023-02-23 17:40:00,2221.224
2023-02-23 18:50:00,2221.272
2023-02-23 20:00:00,2221.144
2023-02-23 21:10:00,2221
2023-02-23 22:20:00,2221.032
2023-02-23 23:30:00,2220.752
2023-02-24 00:50:00,2220.568
2023-02-24 02:00:00,2220.52
2023-02-24 03:10:00,2220.392
2023-02-24 04:20:00,2220.24
2023-02-24 05:30:00,2220.072
2023-02-24 06:40:00,2219.976
2023-02-24 07:50:00,2219.976
2023-02-24 09:00:00,2220.584
2023-02-24 10:10:00,2221.608
2023-02-24 11:20:00,2223.992
2023-02-24 12:30:00,2226.424
2023-02-24 13:40:00,2225.992
2023-02-24 14:50:00,2226.544
2023-02-24 16:00:00,2227.368
2023-02-24 17:10:00,2227
2023-02-24 18:20:00,2225.64
2023-02-24 19:30:00,2224.424
2023-02-24 20:40:00,2222.584
2023-02-24 21:50:00,2221.896
2023-02-24 23:00:00,2221.248
2023-02-25 00:20:00,2220.568
2023-02-25 01:30:00,2219.952
2023-02-25 02:40:00,2219.56
2023-02-25 03:50:00,2219.224
2023-02-25 05:00:00,2218.88
2023-02-25 06:10:00,2218.744
2023-02-25 07:20:00,2218.752
2023-02-25 08:30:00,2218.96
2023-02-25 09:40:00,2219.512
2023-02-25 10:50:00,2221.04
2023-02-25 12:00:00,2222.84
2023-02-25 13:10:00,2224.312
2023-02-25 14:20:00,2225.872
2023-02-25 15:30:00,2226.76
2023-02-25 16:40:00,2227.184
2023-02-25 17:50:00,2226.368
2023-02-25 19:00:00,2225.168
2023-02-25 20:10:00,2224.36
2023-02-25 21:20:00,2223.552
2023-02-25 22:30:00,2222.696
2023-02-25 23:40:00,2222.072
2023-02-26 01:00:00,2221.32
2023-02-26 02:10:00,2220.568
2023-02-26 03:20:00,2220.2
2023-02-26 04:30:00,2219.792
2023-02-26 05:40:00,2219.432
2023-02-26 06:50:00,2219.28
2023-02-26 08:00:00,2219.32
2023-02-26 09:10:00,2219.848
2023-02-26 10:20:00,2221.4
2023-02-26 11:30:00,2223.592
2023-02-26 12:40:00,2225.16
2023-02-26 13:50:00,2226.136
2023-02-26 15:00:00,2226.864
2023-02-26 16:10:00,2227.288
2023-02-26 17:20:00,2227.544
2023-02-26 18:30:00,2227
2023-02-26 19:40:00,2225.184
2023-02-26 20:50:00,2223.544
2023-02-26 22:00:00,2222.568
2023-02-26 23:10:00,2221.656
2023-02-27 00:30:00,2221.024
2023-02-27 01:50:00,2220.152
2023-02-27 03:00:00,2219.768
2023-02-27 04:10:00,2219.4
2023-02-27 05:20:00,2219.336
2023-02-27 06:30:00,2219.248
2023-02-27 07:40:00,2219.016
2023-02-27 08:50:00,2219.464
2023-02-27 10:00:00,2220.856
2023-02-27 11:10:00,2222.992
2023-02-27 12:20:00,2223.968
2023-02-27 13:30:00,2225.128
2023-02-27 14:40:00,2226.12
2023-02-27 15:50:00,2226.464
2023-02-27 17:00:00,2226.648
2023-02-27 18:10:00,2226.288
2023-02-27 19:20:00,2225.52
2023-02-27 20:30:00,2224.992
2023-02-27 21:40:00,2224.384
2023-02-27 22:50:00,2223.688
2023-02-28 00:10:00,2223.56
2023-02-28 01:20:00,2222.952
2023-02-28 02:30:00,2222.608
2023-02-28 03:40:00,2222.408
2023-02-28 04:50:00,2221.496
2023-02-28 06:00:00,2221.4
2023-02-28 07:10:00,2221.32
2023-02-28 08:20:00,2221.304
2023-02-28 09:30:00,2221.536
2023-02-28 10:40:00,2221.792
2023-02-28 11:50:00,2222.568
2023-02-28 13:00:00,2223.344
2023-02-28 14:10:00,2224.104
2023-02-28 15:20:00,2223.464
2023-02-28 16:30:00,2223.816
2023-02-28 17:40:00,2223.88
2023-02-28 18:50:00,2223.688
2023-02-28 20:00:00,2223.456
2023-02-28 21:10:00,2223.176
2023-02-28 22:20:00,2222.824
2023-02-28 23:30:00,2222.624
2023-03-01 00:50:00,2222.2
2023-03-01 02:00:00,2222.288
2023-03-01 03:10:00,2221.976
2023-03-01 04:20:00,2221.792
2023-03-01 05:30:00,2221.56
2023-03-01 06:40:00,2221.576
2023-03-01 07:50:00,2221.672
2023-03-01 09:00:00,2221.432
2023-03-01 10:10:00,2221.816
2023-03-01 11:20:00,2222.064
2023-03-01 12:30:00,2222
2023-03-01 13:40:00,2222.144
2023-03-01 14:50:00,2222.328
2023-03-01 16:00:00,2222.272
2023-03-01 17:10:00,2222.368
2023-03-01 18:20:00,2222.152
2023-03-01 19:30:00,2221.784
2023-03-01 20:40:00,2221.864
2023-03-01 21:50:00,2221.624
2023-03-01 23:00:00,2221.504
2023-03-02 00:20:00,2221.384
2023-03-02 01:30:00,2221.272
2023-03-02 02:40:00,2221.184
2023-03-02 03:50:00,2221.072
2023-03-02 05:00:00,2221.144
2023-03-02 06:10:00,2221.16
2023-03-02 07:20:00,2221.144
2023-03-02 08:30:00,2221.384
2023-03-02 09:40:00,2221.52
2023-03-02 10:50:00,2221.928
2023-03-02 12:00:00,2222.728
2023-03-02 13:10:00,2223.512
2023-03-02 14:20:00,2224.024
2023-03-02 15:30:00,2224.376
2023-03-02 16:40:00,2224.496
2023-03-02 17:50:00,2224.648
2023-03-02 19:00:00,2224.424
2023-03-02 20:10:00,2223.816
2023-03-02 21:20:00,2223.264
2023-03-02 22:30:00,2222.696
2023-03-02 23:40:00,2222.016
2023-03-03 01:00:00,2221.8
2023-03-03 02:10:00,2221.496
2023-03-03 03:20:00,2221.28
2023-03-03 04:30:00,2221.184
2023-03-03 05:40:00,2220.936
2023-03-03 06:50:00,2220.712
2023-03-03 08:00:00,2220.712
2023-03-03 09:10:00,2220.896
2023-03-03 10:20:00,2221.16
2023-03-03 11:30:00,2222.952
2023-03-03 12:40:00,2225.488
2023-03-03 13:50:00,2225.824
2023-03-03 15:00:00,2226.536
2023-03-03 16:10:00,2227.216
2023-03-03 17:20:00,2227.36
2023-03-03 18:30:00,2226.888
2023-03-03 19:40:00,2226.08
2023-03-03 20:50:00,2224.584
2023-03-03 22:00:00,2223.584
2023-03-03 23:10:00,2222.76
2023-03-04 00:30:00,2221.936
2023-03-04 01:40:00,2221.24
2023-03-04 02:50:00,2220.912
2023-03-04 04:00:00,2220.632
2023-03-04 05:10:00,2220.48
2023-03-04 06:20:00,2220.184
2023-03-04 07:30:00,2220.136
2023-03-04 08:40:00,2220.712
2023-03-04 09:50:00,2221.128
2023-03-04 11:00:00,2223.952
2023-03-04 12:10:00,2224.776
2023-03-04 13:20:00,2227.032
2023-03-04 14:30:00,2229.088
2023-03-04 15:40:00,2229.568
2023-03-04 16:50:00,2230.752
2023-03-04 18:00:00,2229.68
2023-03-04 19:10:00,2227.256
2023-03-04 20:20:00,2225.48
2023-03-04 21:30:00,2224.376
2023-03-04 22:40:00,2223.128
2023-03-04 23:50:00,2222.472
2023-03-05 01:10:00,2221.656
2023-03-05 02:20:00,2221
2023-03-05 03:30:00,2220.552
2023-03-05 04:40:00,2220.304
2023-03-05 05:50:00,2220.088
2023-03-05 07:00:00,2219.848
2023-03-05 08:10:00,2219.944
2023-03-05 09:20:00,2220.992
2023-03-05 10:30:00,2223.096
2023-03-05 11:40:00,2225.92
2023-03-05 12:50:00,2228.776
2023-03-05 14:00:00,2231.576
2023-03-05 15:10:00,2231.84
2023-03-05 16:20:00,2232.41599
2023-03-05 17:30:00,2231.584
2023-03-05 18:40:00,2229.32
2023-03-05 19:50:00,2227.928
2023-03-05 21:00:00,2226.288
2023-03-05 22:10:00,2224.84
2023-03-05 23:20:00,2223.992
2023-03-06 00:40:00,2223.32
2023-03-06 02:00:00,2222.68
2023-03-06 03:10:00,2222.816
2023-03-06 04:20:00,2222.328
2023-03-06 05:30:00,2222.152
2023-03-06 06:40:00,2222.008
2023-03-06 07:50:00,2222.344
2023-03-06 09:00:00,2222.816
2023-03-06 10:10:00,2223.424
2023-03-06 11:20:00,2223.92
2023-03-06 12:30:00,2224.432
2023-03-06 13:40:00,2223.496
2023-03-06 14:50:00,2222.376
2023-03-06 16:00:00,2221.912
2023-03-06 17:10:00,2221.896
2023-03-06 18:20:00,2222.248
2023-03-06 19:30:00,2222.272
2023-03-06 20:40:00,2222.6
2023-03-06 21:50:00,2222.456
2023-03-06 23:00:00,2222.408
2023-03-07 00:20:00,2222.128
2023-03-07 01:30:00,2222.328
2023-03-07 02:40:00,2221.96
2023-03-07 03:50:00,2221.968
2023-03-07 05:00:00,2221.688
2023-03-07 06:10:00,2221.736
2023-03-07 07:20:00,2221.624
2023-03-07 08:30:00,2221.888
2023-03-07 09:40:00,2222.208
2023-03-07 10:50:00,2222.36
2023-03-07 12:00:00,2223.368
2023-03-07 13:10:00,2224
2023-03-07 14:20:00,2224.2
2023-03-07 15:30:00,2225.208
2023-03-07 16:40:00,2224.2
2023-03-07 17:50:00,2224.152
2023-03-07 19:00:00,2224.04
2023-03-07 20:10:00,2223.816
2023-03-07 21:20:00,2223.76
2023-03-07 22:30:00,2223.688
2023-03-07 23:40:00,2223.512
2023-03-08 01:00:00,2223.48
2023-03-08 02:10:00,2223.304
2023-03-08 03:20:00,2223.216
2023-03-08 04:30:00,2223.392
2023-03-08 05:40:00,2223.456
2023-03-08 06:50:00,2223.536
2023-03-08 08:00:00,2223.816
2023-03-08 09:10:00,2224
2023-03-08 10:20:00,2224.896
2023-03-08 11:30:00,2225.48
2023-03-08 12:40:00,2226.392
2023-03-08 13:50:00,2227.048
2023-03-08 15:00:00,2226.992
2023-03-08 16:10:00,2227.104
2023-03-08 17:20:00,2227.064
2023-03-08 18:30:00,2226.312
2023-03-08 19:40:00,2226.768
2023-03-08 20:50:00,2226.168
2023-03-08 22:00:00,2224.832
2023-03-08 23:10:00,2223.896
2023-03-09 00:30:00,2223.288
2023-03-09 01:40:00,2222.76
2023-03-09 02:50:00,2222.68
2023-03-09 04:00:00,2222.872
2023-03-09 05:10:00,2222.68
2023-03-09 06:20:00,2222.584
2023-03-09 07:30:00,2222.712
2023-03-09 08:40:00,2223.088
2023-03-09 09:50:00,2224.224
2023-03-09 11:00:00,2226.296
2023-03-09 12:10:00,2228.32
2023-03-09 13:20:00,2229.984
2023-03-09 14:30:00,2230.832
2023-03-09 15:40:00,2232.90399
2023-03-09 16:50:00,2232.488
2023-03-09 18:00:00,2232.488
2023-03-09 19:10:00,2230.504
2023-03-09 20:20:00,2228.376
2023-03-09 21:30:00,2227.336
2023-03-09 22:40:00,2226.536
2023-03-09 23:50:00,2225.896
2023-03-10 01:10:00,2225.24
2023-03-10 02:20:00,2224.52
2023-03-10 03:30:00,2224.36
2023-03-10 04:40:00,2224.36
2023-03-10 05:50:00,2224.648
2023-03-10 07:00:00,2224.64
2023-03-10 08:10:00,2224.68
2023-03-10 09:20:00,2224.28
2023-03-10 11:10:00,2223.896
2023-03-10 12:20:00,2224.216
2023-03-10 13:30:00,2224.168
2023-03-10 14:40:00,2224.688
2023-03-10 15:50:00,2225.072
2023-03-10 17:00:00,2225.656
2023-03-10 18:10:00,2225.656
2023-03-10 19:20:00,2224.992
2023-03-10 20:30:00,2224.296
2023-03-10 21:40:00,2223.736
2023-03-10 22:50:00,2222.928
2023-03-11 00:10:00,2222.36
2023-03-11 01:20:00,2222.032
2023-03-11 02:30:00,2221.976
2023-03-11 03:40:00,2221.664
2023-03-11 04:50:00,2221.512
2023-03-11 06:00:00,2221.32
2023-03-11 07:10:00,2221.48
2023-03-11 08:20:00,2221.704
2023-03-11 09:30:00,2222.352
2023-03-11 10:40:00,2223.376
2023-03-11 11:50:00,2224.304
2023-03-11 13:00:00,2226.84
2023-03-11 14:10:00,2228.568
2023-03-11 15:20:00,2229.128
2023-03-11 16:30:00,2230.032
2023-03-11 17:40:00,2230.392
2023-03-11 18:50:00,2228.984
2023-03-11 20:00:00,2227.784
2023-03-11 21:10:00,2226.808
2023-03-11 22:20:00,2226.088
2023-03-11 23:30:00,2226.824
2023-03-12 00:50:00,2228.384
2023-03-12 02:00:00,2226.536
2023-03-12 03:10:00,2225.648
2023-03-12 04:20:00,2225.336
2023-03-12 05:30:00,2224.216
2023-03-12 06:40:00,2222.512
2023-03-12 07:50:00,2222.384
2023-03-12 09:00:00,2222.144
2023-03-12 10:10:00,2222.048
2023-03-12 11:20:00,2222.952
2023-03-12 12:30:00,2223.504
2023-03-12 13:40:00,2223.8
2023-03-12 14:50:00,2223.928
2023-03-12 16:00:00,2224.984
2023-03-12 17:10:00,2224.68
2023-03-12 18:20:00,2224.616
2023-03-12 19:30:00,2222.776
2023-03-12 20:40:00,2222.312
2023-03-12 21:50:00,2221.832
2023-03-12 23:00:00,2221.584
2023-03-13 00:20:00,2221.432
2023-03-13 01:30:00,2221.208
2023-03-13 02:40:00,2221.224
2023-03-13 03:50:00,2220.976
2023-03-13 05:00:00,2220.776
2023-03-13 06:10:00,2220.568
2023-03-13 07:20:00,2220.632
2023-03-13 08:30:00,2220.92
2023-03-13 09:40:00,2221.832
2023-03-13 10:50:00,2224.568
2023-03-13 12:00:00,2225.056
2023-03-13 13:10:00,2226.664
2023-03-13 14:20:00,2225.496
2023-03-13 15:30:00,2226.456
2023-03-13 16:40:00,2227.056
2023-03-13 17:50:00,2226.552
2023-03-13 19:00:00,2225.96
2023-03-13 20:10:00,2224.36
2023-03-13 21:20:00,2223.16
2023-03-13 22:30:00,2222.36
2023-03-13 23:40:00,2221.52
2023-03-14 01:00:00,2220.872
2023-03-14 02:10:00,2220.48
2023-03-14 03:20:00,2220.152
2023-03-14 04:30:00,2219.92
2023-03-14 05:40:00,2219.656
2023-03-14 06:50:00,2219.552
2023-03-14 08:00:00,2219.84
2023-03-14 09:10:00,2220.744
2023-03-14 10:20:00,2222.824
2023-03-14 11:30:00,2225.376
2023-03-14 12:40:00,2228.072
2023-03-14 13:50:00,2230.416
2023-03-14 15:00:00,2230.304
2023-03-14 16:10:00,2230.76
2023-03-14 17:20:00,2230.752
2023-03-14 18:30:00,2230.504
2023-03-14 19:40:00,2228.368
2023-03-14 20:50:00,2226.664
2023-03-14 22:00:00,2225.552
2023-03-14 23:10:00,2224.64
2023-03-15 00:30:00,2223.696
2023-03-15 01:40:00,2223.112
2023-03-15 02:50:00,2222.504
2023-03-15 04:00:00,2222.136
2023-03-15 05:10:00,2221.816
2023-03-15 06:20:00,2221.608
2023-03-15 07:30:00,2221.584
2023-03-15 08:40:00,2222.328
2023-03-15 09:50:00,2224.072
2023-03-15 11:00:00,2227.744
2023-03-15 12:10:00,2229.48
2023-03-15 13:20:00,2232.08
2023-03-15 14:30:00,2233.10399
2023-03-15 15:40:00,2234.35999
2023-03-15 16:50:00,2234.75999
2023-03-15 18:00:00,2234.792
2023-03-15 19:10:00,2230.84
2023-03-15 20:20:00,2229.944
2023-03-15 21:30:00,2228.936
2023-03-15 22:40:00,2227.976
2023-03-15 23:50:00,2227.816
2023-03-16 01:10:00,2227.896
2023-03-16 02:20:00,2226.784
2023-03-16 03:30:00,2226.616
2023-03-16 04:40:00,2226.08
2023-03-16 05:50:00,2225.408
2023-03-16 07:00:00,2225.512
2023-03-16 08:10:00,2225.688
2023-03-16 09:20:00,2226
2023-03-16 10:30:00,2226
2023-03-16 11:40:00,2224.344
2023-03-16 12:50:00,2223.24
2023-03-16 14:00:00,2222.984
2023-03-16 15:10:00,2222.808
2023-03-16 16:20:00,2222.976
2023-03-16 17:30:00,2223.072
2023-03-16 18:40:00,2222.992
2023-03-16 19:50:00,2222.904
2023-03-16 21:00:00,2223.08
2023-03-16 22:10:00,2223.304
2023-03-16 23:20:00,2223.48
2023-03-17 00:40:00,2223.36
2023-03-17 01:50:00,2223.176
2023-03-17 03:00:00,2223.104
2023-03-17 04:10:00,2222.912
2023-03-17 05:20:00,2222.824
2023-03-17 06:30:00,2222.728
2023-03-17 07:40:00,2222.792
2023-03-17 08:50:00,2222.968
2023-03-17 10:00:00,2223.304
2023-03-17 11:10:00,2223.768
2023-03-17 12:20:00,2224.224
2023-03-17 13:30:00,2224.712
2023-03-17 14:40:00,2226.136
2023-03-17 15:50:00,2226.36
2023-03-17 17:00:00,2226.408
2023-03-17 18:10:00,2226.072
2023-03-17 19:20:00,2225.928
2023-03-17 20:30:00,2225.176
2023-03-17 21:40:00,2224.056
2023-03-17 22:50:00,2223.592
2023-03-18 00:10:00,2223.544
2023-03-18 01:20:00,2223.712
2023-03-18 02:30:00,2223.184
2023-03-18 03:40:00,2223.32
2023-03-18 04:50:00,2222.752
