时间,索力值(kN)
2023-02-08 01:40:00,2722.654
2023-02-08 02:50:00,2722.55
2023-02-08 04:00:00,2722.51
2023-02-08 05:10:00,2722.59
2023-02-08 06:20:00,2722.43
2023-02-08 07:30:00,2722.638
2023-02-08 08:40:00,2722.894
2023-02-08 09:50:00,2722.958
2023-02-08 11:00:00,2723.31
2023-02-08 12:10:00,2724.278
2023-02-08 13:20:00,2724.55
2023-02-08 14:30:00,2724.446
2023-02-08 15:40:00,2724.326
2023-02-08 16:50:00,2724.254
2023-02-08 18:00:00,2724.286
2023-02-08 19:10:00,2724.19
2023-02-08 20:20:00,2724.206
2023-02-08 21:30:00,2724.142
2023-02-08 22:40:00,2723.998
2023-02-08 23:50:00,2723.774
2023-02-09 01:10:00,2723.518
2023-02-09 02:20:00,2723.294
2023-02-09 03:30:00,2723.126
2023-02-09 04:40:00,2722.598
2023-02-09 05:50:00,2722.238
2023-02-09 07:00:00,2722.078
2023-02-09 08:10:00,2722.302
2023-02-09 09:20:00,2722.502
2023-02-09 10:30:00,2723.022
2023-02-09 11:40:00,2722.958
2023-02-09 12:50:00,2722.686
2023-02-09 14:00:00,2722.43
2023-02-09 15:10:00,2724.318
2023-02-09 16:20:00,2724.878
2023-02-09 17:30:00,2724.942
2023-02-09 18:40:00,2724.35
2023-02-09 19:50:00,2723.806
2023-02-09 21:00:00,2723.454
2023-02-09 22:10:00,2722.694
2023-02-09 23:20:00,2722.542
2023-02-10 00:40:00,2722.254
2023-02-10 01:50:00,2722.214
2023-02-10 03:00:00,2722.086
2023-02-10 04:10:00,2721.902
2023-02-10 05:20:00,2721.998
2023-02-10 06:30:00,2722.014
2023-02-10 07:40:00,2722.19
2023-02-10 08:50:00,2722.27
2023-02-10 10:00:00,2722.478
2023-02-10 11:10:00,2723.134
2023-02-10 12:20:00,2724.102
2023-02-10 13:30:00,2724.75
2023-02-10 14:40:00,2725.87
2023-02-10 15:50:00,2726.478
2023-02-10 17:00:00,2726.398
2023-02-10 18:10:00,2726.358
2023-02-10 19:20:00,2725.974
2023-02-10 20:30:00,2725.758
2023-02-10 21:40:00,2725.23
2023-02-10 22:50:00,2724.742
2023-02-11 00:10:00,2724.51
2023-02-11 01:20:00,2724.222
2023-02-11 02:30:00,2723.854
2023-02-11 03:40:00,2723.566
2023-02-11 04:50:00,2723.406
2023-02-11 06:00:00,2723.51
2023-02-11 07:10:00,2723.638
2023-02-11 08:20:00,2723.518
2023-02-11 09:30:00,2723.534
2023-02-11 10:40:00,2724.062
2023-02-11 11:50:00,2724.702
2023-02-11 13:00:00,2725.43
2023-02-11 14:10:00,2726.174
2023-02-11 15:20:00,2726.99
2023-02-11 16:30:00,2727.35
2023-02-11 17:40:00,2727.486
2023-02-11 18:50:00,2727.134
2023-02-11 20:00:00,2726.862
2023-02-11 21:10:00,2726.318
2023-02-11 22:20:00,2725.814
2023-02-11 23:30:00,2725.182
2023-02-12 00:50:00,2725.038
2023-02-12 02:00:00,2725.366
2023-02-12 03:10:00,2725.414
2023-02-12 04:20:00,2724.766
2023-02-12 05:30:00,2724.518
2023-02-12 06:40:00,2724.398
2023-02-12 07:50:00,2724.446
2023-02-12 09:00:00,2724.494
2023-02-12 10:10:00,2724.79
2023-02-12 11:20:00,2724.926
2023-02-12 12:30:00,2725.022
2023-02-12 13:40:00,2724.942
2023-02-12 14:50:00,2723.134
2023-02-12 16:00:00,2722.878
2023-02-12 17:10:00,2722.622
2023-02-12 18:20:00,2722.398
2023-02-12 19:30:00,2722.174
2023-02-12 20:40:00,2722.382
2023-02-12 21:50:00,2722.79
2023-02-12 23:00:00,2722.998
2023-02-13 00:20:00,2723.054
2023-02-13 01:30:00,2723.062
2023-02-13 02:40:00,2723.15
2023-02-13 03:50:00,2723.182
2023-02-13 05:00:00,2723.102
2023-02-13 06:10:00,2723.214
2023-02-13 07:20:00,2723.086
2023-02-13 08:30:00,2722.822
2023-02-13 09:40:00,2723.126
2023-02-13 10:50:00,2723.174
2023-02-13 12:00:00,2723.262
2023-02-13 13:10:00,2723.326
2023-02-13 14:20:00,2723.198
2023-02-13 15:30:00,2722.718
2023-02-13 16:40:00,2722.246
2023-02-13 17:50:00,2722.014
2023-02-13 19:00:00,2721.71
2023-02-13 20:10:00,2721.494
2023-02-13 21:20:00,2721.398
2023-02-13 22:30:00,2721.102
2023-02-13 23:40:00,2721.022
2023-02-14 01:00:00,2720.958
2023-02-14 02:10:00,2720.798
2023-02-14 03:20:00,2720.798
2023-02-14 04:30:00,2720.494
2023-02-14 05:40:00,2720.35
2023-02-14 06:50:00,2720.246
2023-02-14 08:00:00,2720.43
2023-02-14 09:10:00,2720.542
2023-02-14 10:20:00,2720.462
2023-02-14 11:30:00,2720.478
2023-02-14 12:40:00,2720.294
2023-02-14 13:50:00,2720.59
2023-02-14 15:00:00,2720.758
2023-02-14 16:10:00,2721.31
2023-02-14 17:20:00,2721.55
2023-02-14 18:30:00,2721.55
2023-02-14 19:40:00,2721.534
2023-02-14 20:50:00,2721.326
2023-02-14 22:00:00,2721.198
2023-02-14 23:10:00,2721.11
2023-02-15 00:30:00,2720.966
2023-02-15 01:40:00,2720.886
2023-02-15 02:50:00,2720.83
2023-02-15 04:00:00,2720.846
2023-02-15 05:10:00,2720.798
2023-02-15 06:20:00,2720.958
2023-02-15 07:30:00,2720.974
2023-02-15 08:40:00,2721.07
2023-02-15 09:50:00,2721.398
2023-02-15 11:00:00,2721.71
2023-02-15 12:10:00,2722.366
2023-02-15 13:20:00,2722.614
2023-02-15 14:30:00,2723.062
2023-02-15 15:40:00,2723.502
2023-02-15 16:50:00,2723.438
2023-02-15 18:00:00,2723.622
2023-02-15 19:10:00,2723.198
2023-02-15 20:20:00,2723.078
2023-02-15 21:30:00,2722.75
2023-02-15 22:40:00,2722.334
2023-02-15 23:50:00,2722.038
2023-02-16 01:10:00,2721.854
2023-02-16 02:20:00,2721.678
2023-02-16 03:30:00,2721.638
2023-02-16 04:40:00,2721.438
2023-02-16 05:50:00,2721.294
2023-02-16 07:00:00,2721.374
2023-02-16 08:10:00,2721.502
2023-02-16 09:20:00,2721.862
2023-02-16 10:30:00,2721.758
2023-02-16 11:40:00,2721.926
2023-02-16 12:50:00,2721.35
2023-02-16 14:00:00,2721.062
2023-02-16 15:10:00,2721.654
2023-02-16 16:20:00,2722.878
2023-02-16 17:30:00,2722.75
2023-02-16 18:40:00,2722.726
2023-02-16 19:50:00,2722.174
2023-02-16 21:00:00,2721.406
2023-02-16 22:10:00,2720.718
2023-02-16 23:20:00,2720.142
2023-02-17 00:40:00,2719.742
2023-02-17 01:50:00,2719.494
2023-02-17 03:00:00,2719.566
2023-02-17 04:10:00,2719.678
2023-02-17 05:20:00,2719.774
2023-02-17 06:30:00,2719.91
2023-02-17 07:40:00,2720.382
2023-02-17 08:50:00,2720.526
2023-02-17 10:00:00,2720.782
2023-02-17 11:10:00,2721.326
2023-02-17 12:20:00,2722.03
2023-02-17 13:30:00,2722.87
2023-02-17 14:40:00,2723.534
2023-02-17 15:50:00,2723.99
2023-02-17 17:00:00,2724.158
2023-02-17 18:10:00,2724.302
2023-02-17 19:20:00,2724.142
2023-02-17 20:30:00,2724.054
2023-02-17 21:40:00,2723.638
2023-02-17 22:50:00,2723.614
2023-02-18 00:10:00,2723.198
2023-02-18 01:20:00,2723.23
2023-02-18 02:30:00,2723.086
2023-02-18 03:40:00,2722.87
2023-02-18 04:50:00,2722.918
2023-02-18 06:00:00,2723.062
2023-02-18 07:10:00,2722.95
2023-02-18 08:20:00,2723.046
2023-02-18 09:30:00,2723.342
2023-02-18 10:40:00,2723.454
2023-02-18 11:50:00,2723.726
2023-02-18 13:00:00,2723.83
2023-02-18 14:10:00,2723.966
2023-02-18 15:20:00,2723.446
2023-02-18 16:30:00,2723.414
2023-02-18 17:40:00,2723.294
2023-02-18 18:50:00,2723.31
2023-02-18 20:00:00,2723.27
2023-02-18 21:10:00,2723.326
2023-02-18 22:20:00,2723.246
2023-02-18 23:30:00,2723.078
2023-02-19 00:50:00,2723.022
2023-02-19 02:00:00,2722.958
2023-02-19 03:10:00,2722.83
2023-02-19 04:20:00,2722.798
2023-02-19 05:30:00,2722.742
2023-02-19 06:40:00,2722.726
2023-02-19 07:50:00,2723.014
2023-02-19 09:00:00,2723.23
2023-02-19 10:10:00,2722.974
2023-02-19 11:20:00,2723.23
2023-02-19 12:30:00,2722.846
2023-02-19 13:40:00,2723.022
2023-02-19 14:50:00,2724.046
2023-02-19 16:00:00,2724.838
2023-02-19 17:10:00,2724.966
2023-02-19 18:20:00,2724.87
2023-02-19 19:30:00,2724.614
2023-02-19 20:40:00,2724.286
2023-02-19 21:50:00,2724.078
2023-02-19 23:00:00,2723.79
2023-02-20 00:20:00,2723.558
2023-02-20 01:30:00,2723.294
2023-02-20 02:40:00,2723.182
2023-02-20 03:50:00,2723.086
2023-02-20 05:00:00,2723.054
2023-02-20 06:10:00,2722.942
2023-02-20 07:20:00,2723.102
2023-02-20 08:30:00,2723.214
2023-02-20 09:40:00,2723.118
2023-02-20 10:50:00,2722.926
2023-02-20 12:00:00,2723.086
2023-02-20 13:10:00,2723.35
2023-02-20 14:20:00,2723.51
2023-02-20 15:30:00,2723.606
2023-02-20 16:40:00,2723.702
2023-02-20 17:50:00,2724.078
2023-02-20 19:00:00,2723.798
2023-02-20 20:10:00,2723.374
2023-02-20 21:20:00,2723.054
2023-02-20 22:30:00,2722.758
2023-02-20 23:40:00,2722.446
2023-02-21 01:00:00,2722.47
2023-02-21 02:10:00,2722.158
2023-02-21 03:20:00,2721.534
2023-02-21 04:30:00,2721.102
2023-02-21 05:40:00,2720.798
2023-02-21 06:50:00,2720.422
2023-02-21 08:00:00,2720.462
2023-02-21 09:10:00,2720.654
2023-02-21 10:20:00,2720.846
2023-02-21 11:30:00,2721.046
2023-02-21 12:40:00,2721.374
2023-02-21 14:00:00,2721.638
2023-02-21 15:10:00,2721.646
2023-02-21 16:20:00,2721.822
2023-02-21 17:30:00,2721.63
2023-02-21 18:40:00,2721.51
2023-02-21 19:50:00,2721.422
2023-02-21 21:00:00,2721.198
2023-02-21 22:10:00,2720.75
2023-02-21 23:20:00,2720.318
2023-02-22 00:40:00,2720.062
2023-02-22 01:50:00,2719.854
2023-02-22 03:00:00,2719.646
2023-02-22 04:10:00,2719.79
2023-02-22 05:20:00,2719.686
2023-02-22 06:30:00,2719.662
2023-02-22 07:40:00,2719.838
2023-02-22 08:50:00,2720.046
2023-02-22 10:00:00,2720.414
2023-02-22 11:10:00,2721.006
2023-02-22 12:20:00,2721.558
2023-02-22 13:30:00,2722.43
2023-02-22 14:40:00,2723.502
2023-02-22 15:50:00,2723.022
2023-02-22 17:00:00,2722.782
2023-02-22 18:10:00,2722.718
2023-02-22 19:20:00,2722.59
2023-02-22 20:30:00,2722.526
2023-02-22 21:40:00,2722.39
2023-02-22 22:50:00,2722.19
2023-02-23 00:10:00,2721.87
2023-02-23 01:20:00,2721.526
2023-02-23 02:30:00,2721.23
2023-02-23 03:40:00,2721.038
2023-02-23 04:50:00,2720.942
2023-02-23 06:00:00,2720.958
2023-02-23 07:10:00,2721.07
2023-02-23 08:20:00,2721.182
2023-02-23 09:30:00,2721.23
2023-02-23 10:40:00,2721.606
2023-02-23 11:50:00,2722.022
2023-02-23 13:00:00,2722.67
2023-02-23 14:10:00,2724.15
2023-02-23 15:20:00,2723.038
2023-02-23 16:30:00,2723.166
2023-02-23 17:40:00,2723.214
2023-02-23 18:50:00,2723.262
2023-02-23 20:00:00,2723.134
2023-02-23 21:10:00,2722.99
2023-02-23 22:20:00,2723.022
2023-02-23 23:30:00,2722.742
2023-02-24 00:50:00,2722.558
2023-02-24 02:00:00,2722.51
2023-02-24 03:10:00,2722.382
2023-02-24 04:20:00,2722.23
2023-02-24 05:30:00,2722.062
2023-02-24 06:40:00,2721.966
2023-02-24 07:50:00,2721.966
2023-02-24 09:00:00,2722.574
2023-02-24 10:10:00,2723.598
2023-02-24 11:20:00,2725.982
2023-02-24 12:30:00,2728.414
2023-02-24 13:40:00,2727.982
2023-02-24 14:50:00,2728.534
2023-02-24 16:00:00,2729.358
2023-02-24 17:10:00,2728.99
2023-02-24 18:20:00,2727.63
2023-02-24 19:30:00,2726.414
2023-02-24 20:40:00,2724.574
2023-02-24 21:50:00,2723.886
2023-02-24 23:00:00,2723.238
2023-02-25 00:20:00,2722.558
2023-02-25 01:30:00,2721.942
2023-02-25 02:40:00,2721.55
2023-02-25 03:50:00,2721.214
2023-02-25 05:00:00,2720.87
2023-02-25 06:10:00,2720.734
2023-02-25 07:20:00,2720.742
2023-02-25 08:30:00,2720.95
2023-02-25 09:40:00,2721.502
2023-02-25 10:50:00,2723.03
2023-02-25 12:00:00,2724.83
2023-02-25 13:10:00,2726.302
2023-02-25 14:20:00,2727.862
2023-02-25 15:30:00,2728.75
2023-02-25 16:40:00,2729.174
2023-02-25 17:50:00,2728.358
2023-02-25 19:00:00,2727.158
2023-02-25 20:10:00,2726.35
2023-02-25 21:20:00,2725.542
2023-02-25 22:30:00,2724.686
2023-02-25 23:40:00,2724.062
2023-02-26 01:00:00,2723.31
2023-02-26 02:10:00,2722.558
2023-02-26 03:20:00,2722.19
2023-02-26 04:30:00,2721.782
2023-02-26 05:40:00,2721.422
2023-02-26 06:50:00,2721.27
2023-02-26 08:00:00,2721.31
2023-02-26 09:10:00,2721.838
2023-02-26 10:20:00,2723.39
2023-02-26 11:30:00,2725.582
2023-02-26 12:40:00,2727.15
2023-02-26 13:50:00,2728.126
2023-02-26 15:00:00,2728.854
2023-02-26 16:10:00,2729.278
2023-02-26 17:20:00,2729.534
2023-02-26 18:30:00,2728.99
2023-02-26 19:40:00,2727.174
2023-02-26 20:50:00,2725.534
2023-02-26 22:00:00,2724.558
2023-02-26 23:10:00,2723.646
2023-02-27 00:30:00,2723.014
2023-02-27 01:50:00,2722.142
2023-02-27 03:00:00,2721.758
2023-02-27 04:10:00,2721.39
2023-02-27 05:20:00,2721.326
2023-02-27 06:30:00,2721.238
2023-02-27 07:40:00,2721.006
2023-02-27 08:50:00,2721.454
2023-02-27 10:00:00,2722.846
2023-02-27 11:10:00,2724.982
2023-02-27 12:20:00,2725.958
2023-02-27 13:30:00,2727.118
2023-02-27 14:40:00,2728.11
2023-02-27 15:50:00,2728.454
2023-02-27 17:00:00,2728.638
2023-02-27 18:10:00,2728.278
2023-02-27 19:20:00,2727.51
2023-02-27 20:30:00,2726.982
2023-02-27 21:40:00,2726.374
2023-02-27 22:50:00,2725.678
2023-02-28 00:10:00,2725.55
2023-02-28 01:20:00,2724.942
2023-02-28 02:30:00,2724.598
2023-02-28 03:40:00,2724.398
2023-02-28 04:50:00,2723.486
2023-02-28 06:00:00,2723.39
2023-02-28 07:10:00,2723.31
2023-02-28 08:20:00,2723.294
2023-02-28 09:30:00,2723.526
2023-02-28 10:40:00,2723.782
2023-02-28 11:50:00,2724.558
2023-02-28 13:00:00,2725.334
2023-02-28 14:10:00,2726.094
2023-02-28 15:20:00,2725.454
2023-02-28 16:30:00,2725.806
2023-02-28 17:40:00,2725.87
2023-02-28 18:50:00,2725.678
2023-02-28 20:00:00,2725.446
2023-02-28 21:10:00,2725.166
2023-02-28 22:20:00,2724.814
2023-02-28 23:30:00,2724.614
2023-03-01 00:50:00,2724.19
2023-03-01 02:00:00,2724.278
2023-03-01 03:10:00,2723.966
2023-03-01 04:20:00,2723.782
2023-03-01 05:30:00,2723.55
2023-03-01 06:40:00,2723.566
2023-03-01 07:50:00,2723.662
2023-03-01 09:00:00,2723.422
2023-03-01 10:10:00,2723.806
2023-03-01 11:20:00,2724.054
2023-03-01 12:30:00,2723.99
2023-03-01 13:40:00,2724.134
2023-03-01 14:50:00,2724.318
2023-03-01 16:00:00,2724.262
2023-03-01 17:10:00,2724.358
2023-03-01 18:20:00,2724.142
2023-03-01 19:30:00,2723.774
2023-03-01 20:40:00,2723.854
2023-03-01 21:50:00,2723.614
2023-03-01 23:00:00,2723.494
2023-03-02 00:20:00,2723.374
2023-03-02 01:30:00,2723.262
2023-03-02 02:40:00,2723.174
2023-03-02 03:50:00,2723.062
2023-03-02 05:00:00,2723.134
2023-03-02 06:10:00,2723.15
2023-03-02 07:20:00,2723.134
2023-03-02 08:30:00,2723.374
2023-03-02 09:40:00,2723.51
2023-03-02 10:50:00,2723.918
2023-03-02 12:00:00,2724.718
2023-03-02 13:10:00,2725.502
2023-03-02 14:20:00,2726.014
2023-03-02 15:30:00,2726.366
2023-03-02 16:40:00,2726.486
2023-03-02 17:50:00,2726.638
2023-03-02 19:00:00,2726.414
2023-03-02 20:10:00,2725.806
2023-03-02 21:20:00,2725.254
2023-03-02 22:30:00,2724.686
2023-03-02 23:40:00,2724.006
2023-03-03 01:00:00,2723.79
2023-03-03 02:10:00,2723.486
2023-03-03 03:20:00,2723.27
2023-03-03 04:30:00,2723.174
2023-03-03 05:40:00,2722.926
2023-03-03 06:50:00,2722.702
2023-03-03 08:00:00,2722.702
2023-03-03 09:10:00,2722.886
2023-03-03 10:20:00,2723.15
2023-03-03 11:30:00,2724.942
2023-03-03 12:40:00,2727.478
2023-03-03 13:50:00,2727.814
2023-03-03 15:00:00,2728.526
2023-03-03 16:10:00,2729.206
2023-03-03 17:20:00,2729.35
2023-03-03 18:30:00,2728.878
2023-03-03 19:40:00,2728.07
2023-03-03 20:50:00,2726.574
2023-03-03 22:00:00,2725.574
2023-03-03 23:10:00,2724.75
2023-03-04 00:30:00,2723.926
2023-03-04 01:40:00,2723.23
2023-03-04 02:50:00,2722.902
2023-03-04 04:00:00,2722.622
2023-03-04 05:10:00,2722.47
2023-03-04 06:20:00,2722.174
2023-03-04 07:30:00,2722.126
2023-03-04 08:40:00,2722.702
2023-03-04 09:50:00,2723.118
2023-03-04 11:00:00,2725.942
2023-03-04 12:10:00,2726.766
2023-03-04 13:20:00,2729.022
2023-03-04 14:30:00,2731.078
2023-03-04 15:40:00,2731.558
2023-03-04 16:50:00,2732.742
2023-03-04 18:00:00,2731.67
2023-03-04 19:10:00,2729.246
2023-03-04 20:20:00,2727.47
2023-03-04 21:30:00,2726.366
2023-03-04 22:40:00,2725.118
2023-03-04 23:50:00,2724.462
2023-03-05 01:10:00,2723.646
2023-03-05 02:20:00,2722.99
2023-03-05 03:30:00,2722.542
2023-03-05 04:40:00,2722.294
2023-03-05 05:50:00,2722.078
2023-03-05 07:00:00,2721.838
2023-03-05 08:10:00,2721.934
2023-03-05 09:20:00,2722.982
2023-03-05 10:30:00,2725.086
2023-03-05 11:40:00,2727.91
2023-03-05 12:50:00,2730.766
2023-03-05 14:00:00,2733.566
2023-03-05 15:10:00,2733.83
2023-03-05 16:20:00,2734.40599
2023-03-05 17:30:00,2733.574
2023-03-05 18:40:00,2731.31
2023-03-05 19:50:00,2729.918
2023-03-05 21:00:00,2728.278
2023-03-05 22:10:00,2726.83
2023-03-05 23:20:00,2725.982
2023-03-06 00:40:00,2725.31
2023-03-06 02:00:00,2724.67
2023-03-06 03:10:00,2724.806
2023-03-06 04:20:00,2724.318
2023-03-06 05:30:00,2724.142
2023-03-06 06:40:00,2723.998
2023-03-06 07:50:00,2724.334
2023-03-06 09:00:00,2724.806
2023-03-06 10:10:00,2725.414
2023-03-06 11:20:00,2725.91
2023-03-06 12:30:00,2726.422
2023-03-06 13:40:00,2725.486
2023-03-06 14:50:00,2724.366
2023-03-06 16:00:00,2723.902
2023-03-06 17:10:00,2723.886
2023-03-06 18:20:00,2724.238
2023-03-06 19:30:00,2724.262
2023-03-06 20:40:00,2724.59
2023-03-06 21:50:00,2724.446
2023-03-06 23:00:00,2724.398
2023-03-07 00:20:00,2724.118
2023-03-07 01:30:00,2724.318
2023-03-07 02:40:00,2723.95
2023-03-07 03:50:00,2723.958
2023-03-07 05:00:00,2723.678
2023-03-07 06:10:00,2723.726
2023-03-07 07:20:00,2723.614
2023-03-07 08:30:00,2723.878
2023-03-07 09:40:00,2724.198
2023-03-07 10:50:00,2724.35
2023-03-07 12:00:00,2725.358
2023-03-07 13:10:00,2725.99
2023-03-07 14:20:00,2726.19
2023-03-07 15:30:00,2727.198
2023-03-07 16:40:00,2726.19
2023-03-07 17:50:00,2726.142
2023-03-07 19:00:00,2726.03
2023-03-07 20:10:00,2725.806
2023-03-07 21:20:00,2725.75
2023-03-07 22:30:00,2725.678
2023-03-07 23:40:00,2725.502
2023-03-08 01:00:00,2725.47
2023-03-08 02:10:00,2725.294
2023-03-08 03:20:00,2725.206
2023-03-08 04:30:00,2725.382
2023-03-08 05:40:00,2725.446
2023-03-08 06:50:00,2725.526
2023-03-08 08:00:00,2725.806
2023-03-08 09:10:00,2725.99
2023-03-08 10:20:00,2726.886
2023-03-08 11:30:00,2727.47
2023-03-08 12:40:00,2728.382
2023-03-08 13:50:00,2729.038
2023-03-08 15:00:00,2728.982
2023-03-08 16:10:00,2729.094
2023-03-08 17:20:00,2729.054
2023-03-08 18:30:00,2728.302
2023-03-08 19:40:00,2728.758
2023-03-08 20:50:00,2728.158
2023-03-08 22:00:00,2726.822
2023-03-08 23:10:00,2725.886
2023-03-09 00:30:00,2725.278
2023-03-09 01:40:00,2724.75
2023-03-09 02:50:00,2724.67
2023-03-09 04:00:00,2724.862
2023-03-09 05:10:00,2724.67
2023-03-09 06:20:00,2724.574
2023-03-09 07:30:00,2724.702
2023-03-09 08:40:00,2725.078
2023-03-09 09:50:00,2726.214
2023-03-09 11:00:00,2728.286
2023-03-09 12:10:00,2730.31
2023-03-09 13:20:00,2731.974
2023-03-09 14:30:00,2732.822
2023-03-09 15:40:00,2734.89399
2023-03-09 16:50:00,2734.478
2023-03-09 18:00:00,2734.478
2023-03-09 19:10:00,2732.494
2023-03-09 20:20:00,2730.366
2023-03-09 21:30:00,2729.326
2023-03-09 22:40:00,2728.526
2023-03-09 23:50:00,2727.886
2023-03-10 01:10:00,2727.23
2023-03-10 02:20:00,2726.51
2023-03-10 03:30:00,2726.35
2023-03-10 04:40:00,2726.35
2023-03-10 05:50:00,2726.638
2023-03-10 07:00:00,2726.63
2023-03-10 08:10:00,2726.67
2023-03-10 09:20:00,2726.27
2023-03-10 11:10:00,2725.886
2023-03-10 12:20:00,2726.206
2023-03-10 13:30:00,2726.158
2023-03-10 14:40:00,2726.678
2023-03-10 15:50:00,2727.062
2023-03-10 17:00:00,2727.646
2023-03-10 18:10:00,2727.646
2023-03-10 19:20:00,2726.982
2023-03-10 20:30:00,2726.286
2023-03-10 21:40:00,2725.726
2023-03-10 22:50:00,2724.918
2023-03-11 00:10:00,2724.35
2023-03-11 01:20:00,2724.022
2023-03-11 02:30:00,2723.966
2023-03-11 03:40:00,2723.654
2023-03-11 04:50:00,2723.502
2023-03-11 06:00:00,2723.31
2023-03-11 07:10:00,2723.47
2023-03-11 08:20:00,2723.694
2023-03-11 09:30:00,2724.342
2023-03-11 10:40:00,2725.366
2023-03-11 11:50:00,2726.294
2023-03-11 13:00:00,2728.83
2023-03-11 14:10:00,2730.558
2023-03-11 15:20:00,2731.118
2023-03-11 16:30:00,2732.022
2023-03-11 17:40:00,2732.382
2023-03-11 18:50:00,2730.974
2023-03-11 20:00:00,2729.774
2023-03-11 21:10:00,2728.798
2023-03-11 22:20:00,2728.078
2023-03-11 23:30:00,2728.814
2023-03-12 00:50:00,2730.374
2023-03-12 02:00:00,2728.526
2023-03-12 03:10:00,2727.638
2023-03-12 04:20:00,2727.326
2023-03-12 05:30:00,2726.206
2023-03-12 06:40:00,2724.502
2023-03-12 07:50:00,2724.374
2023-03-12 09:00:00,2724.134
2023-03-12 10:10:00,2724.038
2023-03-12 11:20:00,2724.942
2023-03-12 12:30:00,2725.494
2023-03-12 13:40:00,2725.79
2023-03-12 14:50:00,2725.918
2023-03-12 16:00:00,2726.974
2023-03-12 17:10:00,2726.67
2023-03-12 18:20:00,2726.606
2023-03-12 19:30:00,2724.766
2023-03-12 20:40:00,2724.302
2023-03-12 21:50:00,2723.822
2023-03-12 23:00:00,2723.574
2023-03-13 00:20:00,2723.422
2023-03-13 01:30:00,2723.198
2023-03-13 02:40:00,2723.214
2023-03-13 03:50:00,2722.966
2023-03-13 05:00:00,2722.766
2023-03-13 06:10:00,2722.558
2023-03-13 07:20:00,2722.622
2023-03-13 08:30:00,2722.91
2023-03-13 09:40:00,2723.822
2023-03-13 10:50:00,2726.558
2023-03-13 12:00:00,2727.046
2023-03-13 13:10:00,2728.654
2023-03-13 14:20:00,2727.486
2023-03-13 15:30:00,2728.446
2023-03-13 16:40:00,2729.046
2023-03-13 17:50:00,2728.542
2023-03-13 19:00:00,2727.95
2023-03-13 20:10:00,2726.35
2023-03-13 21:20:00,2725.15
2023-03-13 22:30:00,2724.35
2023-03-13 23:40:00,2723.51
2023-03-14 01:00:00,2722.862
2023-03-14 02:10:00,2722.47
2023-03-14 03:20:00,2722.142
2023-03-14 04:30:00,2721.91
2023-03-14 05:40:00,2721.646
2023-03-14 06:50:00,2721.542
2023-03-14 08:00:00,2721.83
2023-03-14 09:10:00,2722.734
2023-03-14 10:20:00,2724.814
2023-03-14 11:30:00,2727.366
2023-03-14 12:40:00,2730.062
2023-03-14 13:50:00,2732.406
2023-03-14 15:00:00,2732.294
2023-03-14 16:10:00,2732.75
2023-03-14 17:20:00,2732.742
2023-03-14 18:30:00,2732.494
2023-03-14 19:40:00,2730.358
2023-03-14 20:50:00,2728.654
2023-03-14 22:00:00,2727.542
2023-03-14 23:10:00,2726.63
2023-03-15 00:30:00,2725.686
2023-03-15 01:40:00,2725.102
2023-03-15 02:50:00,2724.494
2023-03-15 04:00:00,2724.126
2023-03-15 05:10:00,2723.806
2023-03-15 06:20:00,2723.598
2023-03-15 07:30:00,2723.574
2023-03-15 08:40:00,2724.318
2023-03-15 09:50:00,2726.062
2023-03-15 11:00:00,2729.734
2023-03-15 12:10:00,2731.47
2023-03-15 13:20:00,2734.07
2023-03-15 14:30:00,2735.09399
2023-03-15 15:40:00,2736.34999
2023-03-15 16:50:00,2736.74999
2023-03-15 18:00:00,2736.782
2023-03-15 19:10:00,2732.83
2023-03-15 20:20:00,2731.934
2023-03-15 21:30:00,2730.926
2023-03-15 22:40:00,2729.966
2023-03-15 23:50:00,2729.806
2023-03-16 01:10:00,2729.886
2023-03-16 02:20:00,2728.774
2023-03-16 03:30:00,2728.606
2023-03-16 04:40:00,2728.07
2023-03-16 05:50:00,2727.398
2023-03-16 07:00:00,2727.502
2023-03-16 08:10:00,2727.678
2023-03-16 09:20:00,2727.99
2023-03-16 10:30:00,2727.99
2023-03-16 11:40:00,2726.334
2023-03-16 12:50:00,2725.23
2023-03-16 14:00:00,2724.974
2023-03-16 15:10:00,2724.798
2023-03-16 16:20:00,2724.966
2023-03-16 17:30:00,2725.062
2023-03-16 18:40:00,2724.982
2023-03-16 19:50:00,2724.894
2023-03-16 21:00:00,2725.07
2023-03-16 22:10:00,2725.294
2023-03-16 23:20:00,2725.47
2023-03-17 00:40:00,2725.35
2023-03-17 01:50:00,2725.166
2023-03-17 03:00:00,2725.094
2023-03-17 04:10:00,2724.902
2023-03-17 05:20:00,2724.814
2023-03-17 06:30:00,2724.718
2023-03-17 07:40:00,2724.782
2023-03-17 08:50:00,2724.958
2023-03-17 10:00:00,2725.294
2023-03-17 11:10:00,2725.758
2023-03-17 12:20:00,2726.214
2023-03-17 13:30:00,2726.702
2023-03-17 14:40:00,2728.126
2023-03-17 15:50:00,2728.35
2023-03-17 17:00:00,2728.398
2023-03-17 18:10:00,2728.062
2023-03-17 19:20:00,2727.918
2023-03-17 20:30:00,2727.166
2023-03-17 21:40:00,2726.046
2023-03-17 22:50:00,2725.582
2023-03-18 00:10:00,2725.534
2023-03-18 01:20:00,2725.702
