时间,索力值(kN)
2023-02-08 01:40:00,3076.164
2023-02-08 02:50:00,3076.06
2023-02-08 04:00:00,3076.02
2023-02-08 05:10:00,3076.1
2023-02-08 06:20:00,3075.94
2023-02-08 07:30:00,3076.148
2023-02-08 08:40:00,3076.404
2023-02-08 09:50:00,3076.468
2023-02-08 11:00:00,3076.82
2023-02-08 12:10:00,3077.788
2023-02-08 13:20:00,3078.06
2023-02-08 14:30:00,3077.956
2023-02-08 15:40:00,3077.836
2023-02-08 16:50:00,3077.764
2023-02-08 18:00:00,3077.796
2023-02-08 19:10:00,3077.7
2023-02-08 20:20:00,3077.716
2023-02-08 21:30:00,3077.652
2023-02-08 22:40:00,3077.508
2023-02-08 23:50:00,3077.284
2023-02-09 01:10:00,3077.028
2023-02-09 02:20:00,3076.804
2023-02-09 03:30:00,3076.636
2023-02-09 04:40:00,3076.108
2023-02-09 05:50:00,3075.748
2023-02-09 07:00:00,3075.588
2023-02-09 08:10:00,3075.812
2023-02-09 09:20:00,3076.012
2023-02-09 10:30:00,3076.532
2023-02-09 11:40:00,3076.468
2023-02-09 12:50:00,3076.196
2023-02-09 14:00:00,3075.94
2023-02-09 15:10:00,3077.828
2023-02-09 16:20:00,3078.388
2023-02-09 17:30:00,3078.452
2023-02-09 18:40:00,3077.86
2023-02-09 19:50:00,3077.316
2023-02-09 21:00:00,3076.964
2023-02-09 22:10:00,3076.204
2023-02-09 23:20:00,3076.052
2023-02-10 00:40:00,3075.764
2023-02-10 01:50:00,3075.724
2023-02-10 03:00:00,3075.596
2023-02-10 04:10:00,3075.412
2023-02-10 05:20:00,3075.508
2023-02-10 06:30:00,3075.524
2023-02-10 07:40:00,3075.7
2023-02-10 08:50:00,3075.78
2023-02-10 10:00:00,3075.988
2023-02-10 11:10:00,3076.644
2023-02-10 12:20:00,3077.612
2023-02-10 13:30:00,3078.26
2023-02-10 14:40:00,3079.38
2023-02-10 15:50:00,3079.988
2023-02-10 17:00:00,3079.908
2023-02-10 18:10:00,3079.868
2023-02-10 19:20:00,3079.484
2023-02-10 20:30:00,3079.268
2023-02-10 21:40:00,3078.74
2023-02-10 22:50:00,3078.252
2023-02-11 00:10:00,3078.02
2023-02-11 01:20:00,3077.732
2023-02-11 02:30:00,3077.364
2023-02-11 03:40:00,3077.076
2023-02-11 04:50:00,3076.916
2023-02-11 06:00:00,3077.02
2023-02-11 07:10:00,3077.148
2023-02-11 08:20:00,3077.028
2023-02-11 09:30:00,3077.044
2023-02-11 10:40:00,3077.572
2023-02-11 11:50:00,3078.212
2023-02-11 13:00:00,3078.94
2023-02-11 14:10:00,3079.684
2023-02-11 15:20:00,3080.5
2023-02-11 16:30:00,3080.86
2023-02-11 17:40:00,3080.996
2023-02-11 18:50:00,3080.644
2023-02-11 20:00:00,3080.372
2023-02-11 21:10:00,3079.828
2023-02-11 22:20:00,3079.324
2023-02-11 23:30:00,3078.692
2023-02-12 00:50:00,3078.548
2023-02-12 02:00:00,3078.876
2023-02-12 03:10:00,3078.924
2023-02-12 04:20:00,3078.276
2023-02-12 05:30:00,3078.028
2023-02-12 06:40:00,3077.908
2023-02-12 07:50:00,3077.956
2023-02-12 09:00:00,3078.004
2023-02-12 10:10:00,3078.3
2023-02-12 11:20:00,3078.436
2023-02-12 12:30:00,3078.532
2023-02-12 13:40:00,3078.452
2023-02-12 14:50:00,3076.644
2023-02-12 16:00:00,3076.388
2023-02-12 17:10:00,3076.132
2023-02-12 18:20:00,3075.908
2023-02-12 19:30:00,3075.684
2023-02-12 20:40:00,3075.892
2023-02-12 21:50:00,3076.3
2023-02-12 23:00:00,3076.508
2023-02-13 00:20:00,3076.564
2023-02-13 01:30:00,3076.572
2023-02-13 02:40:00,3076.66
2023-02-13 03:50:00,3076.692
2023-02-13 05:00:00,3076.612
2023-02-13 06:10:00,3076.724
2023-02-13 07:20:00,3076.596
2023-02-13 08:30:00,3076.332
2023-02-13 09:40:00,3076.636
2023-02-13 10:50:00,3076.684
2023-02-13 12:00:00,3076.772
2023-02-13 13:10:00,3076.836
2023-02-13 14:20:00,3076.708
2023-02-13 15:30:00,3076.228
2023-02-13 16:40:00,3075.756
2023-02-13 17:50:00,3075.524
2023-02-13 19:00:00,3075.22
2023-02-13 20:10:00,3075.004
2023-02-13 21:20:00,3074.908
2023-02-13 22:30:00,3074.612
2023-02-13 23:40:00,3074.532
2023-02-14 01:00:00,3074.468
2023-02-14 02:10:00,3074.308
2023-02-14 03:20:00,3074.308
2023-02-14 04:30:00,3074.004
2023-02-14 05:40:00,3073.86
2023-02-14 06:50:00,3073.756
2023-02-14 08:00:00,3073.94
2023-02-14 09:10:00,3074.052
2023-02-14 10:20:00,3073.972
2023-02-14 11:30:00,3073.988
2023-02-14 12:40:00,3073.804
2023-02-14 13:50:00,3074.1
2023-02-14 15:00:00,3074.268
2023-02-14 16:10:00,3074.82
2023-02-14 17:20:00,3075.06
2023-02-14 18:30:00,3075.06
2023-02-14 19:40:00,3075.044
2023-02-14 20:50:00,3074.836
2023-02-14 22:00:00,3074.708
2023-02-14 23:10:00,3074.62
2023-02-15 00:30:00,3074.476
2023-02-15 01:40:00,3074.396
2023-02-15 02:50:00,3074.34
2023-02-15 04:00:00,3074.356
2023-02-15 05:10:00,3074.308
2023-02-15 06:20:00,3074.468
2023-02-15 07:30:00,3074.484
2023-02-15 08:40:00,3074.58
2023-02-15 09:50:00,3074.908
2023-02-15 11:00:00,3075.22
2023-02-15 12:10:00,3075.876
2023-02-15 13:20:00,3076.124
2023-02-15 14:30:00,3076.572
2023-02-15 15:40:00,3077.012
2023-02-15 16:50:00,3076.948
2023-02-15 18:00:00,3077.132
2023-02-15 19:10:00,3076.708
2023-02-15 20:20:00,3076.588
2023-02-15 21:30:00,3076.26
2023-02-15 22:40:00,3075.844
2023-02-15 23:50:00,3075.548
2023-02-16 01:10:00,3075.364
2023-02-16 02:20:00,3075.188
2023-02-16 03:30:00,3075.148
2023-02-16 04:40:00,3074.948
2023-02-16 05:50:00,3074.804
2023-02-16 07:00:00,3074.884
2023-02-16 08:10:00,3075.012
2023-02-16 09:20:00,3075.372
2023-02-16 10:30:00,3075.268
2023-02-16 11:40:00,3075.436
2023-02-16 12:50:00,3074.86
2023-02-16 14:00:00,3074.572
2023-02-16 15:10:00,3075.164
2023-02-16 16:20:00,3076.388
2023-02-16 17:30:00,3076.26
2023-02-16 18:40:00,3076.236
2023-02-16 19:50:00,3075.684
2023-02-16 21:00:00,3074.916
2023-02-16 22:10:00,3074.228
2023-02-16 23:20:00,3073.652
2023-02-17 00:40:00,3073.252
2023-02-17 01:50:00,3073.004
2023-02-17 03:00:00,3073.076
2023-02-17 04:10:00,3073.188
2023-02-17 05:20:00,3073.284
2023-02-17 06:30:00,3073.42
2023-02-17 07:40:00,3073.892
2023-02-17 08:50:00,3074.036
2023-02-17 10:00:00,3074.292
2023-02-17 11:10:00,3074.836
2023-02-17 12:20:00,3075.54
2023-02-17 13:30:00,3076.38
2023-02-17 14:40:00,3077.044
2023-02-17 15:50:00,3077.5
2023-02-17 17:00:00,3077.668
2023-02-17 18:10:00,3077.812
2023-02-17 19:20:00,3077.652
2023-02-17 20:30:00,3077.564
2023-02-17 21:40:00,3077.148
2023-02-17 22:50:00,3077.124
2023-02-18 00:10:00,3076.708
2023-02-18 01:20:00,3076.74
2023-02-18 02:30:00,3076.596
2023-02-18 03:40:00,3076.38
2023-02-18 04:50:00,3076.428
2023-02-18 06:00:00,3076.572
2023-02-18 07:10:00,3076.46
2023-02-18 08:20:00,3076.556
2023-02-18 09:30:00,3076.852
2023-02-18 10:40:00,3076.964
2023-02-18 11:50:00,3077.236
2023-02-18 13:00:00,3077.34
2023-02-18 14:10:00,3077.476
2023-02-18 15:20:00,3076.956
2023-02-18 16:30:00,3076.924
2023-02-18 17:40:00,3076.804
2023-02-18 18:50:00,3076.82
2023-02-18 20:00:00,3076.78
2023-02-18 21:10:00,3076.836
2023-02-18 22:20:00,3076.756
2023-02-18 23:30:00,3076.588
2023-02-19 00:50:00,3076.532
2023-02-19 02:00:00,3076.468
2023-02-19 03:10:00,3076.34
2023-02-19 04:20:00,3076.308
2023-02-19 05:30:00,3076.252
2023-02-19 06:40:00,3076.236
2023-02-19 07:50:00,3076.524
2023-02-19 09:00:00,3076.74
2023-02-19 10:10:00,3076.484
2023-02-19 11:20:00,3076.74
2023-02-19 12:30:00,3076.356
2023-02-19 13:40:00,3076.532
2023-02-19 14:50:00,3077.556
2023-02-19 16:00:00,3078.348
2023-02-19 17:10:00,3078.476
2023-02-19 18:20:00,3078.38
2023-02-19 19:30:00,3078.124
2023-02-19 20:40:00,3077.796
2023-02-19 21:50:00,3077.588
2023-02-19 23:00:00,3077.3
2023-02-20 00:20:00,3077.068
2023-02-20 01:30:00,3076.804
2023-02-20 02:40:00,3076.692
2023-02-20 03:50:00,3076.596
2023-02-20 05:00:00,3076.564
2023-02-20 06:10:00,3076.452
2023-02-20 07:20:00,3076.612
2023-02-20 08:30:00,3076.724
2023-02-20 09:40:00,3076.628
2023-02-20 10:50:00,3076.436
2023-02-20 12:00:00,3076.596
2023-02-20 13:10:00,3076.86
2023-02-20 14:20:00,3077.02
2023-02-20 15:30:00,3077.116
2023-02-20 16:40:00,3077.212
2023-02-20 17:50:00,3077.588
2023-02-20 19:00:00,3077.308
2023-02-20 20:10:00,3076.884
2023-02-20 21:20:00,3076.564
2023-02-20 22:30:00,3076.268
2023-02-20 23:40:00,3075.956
2023-02-21 01:00:00,3075.98
2023-02-21 02:10:00,3075.668
2023-02-21 03:20:00,3075.044
2023-02-21 04:30:00,3074.612
2023-02-21 05:40:00,3074.308
2023-02-21 06:50:00,3073.932
2023-02-21 08:00:00,3073.972
2023-02-21 09:10:00,3074.164
2023-02-21 10:20:00,3074.356
2023-02-21 11:30:00,3074.556
2023-02-21 12:40:00,3074.884
2023-02-21 14:00:00,3075.148
2023-02-21 15:10:00,3075.156
2023-02-21 16:20:00,3075.332
2023-02-21 17:30:00,3075.14
2023-02-21 18:40:00,3075.02
2023-02-21 19:50:00,3074.932
2023-02-21 21:00:00,3074.708
2023-02-21 22:10:00,3074.26
2023-02-21 23:20:00,3073.828
2023-02-22 00:40:00,3073.572
2023-02-22 01:50:00,3073.364
2023-02-22 03:00:00,3073.156
2023-02-22 04:10:00,3073.3
2023-02-22 05:20:00,3073.196
2023-02-22 06:30:00,3073.172
2023-02-22 07:40:00,3073.348
2023-02-22 08:50:00,3073.556
2023-02-22 10:00:00,3073.924
2023-02-22 11:10:00,3074.516
2023-02-22 12:20:00,3075.068
2023-02-22 13:30:00,3075.94
2023-02-22 14:40:00,3077.012
2023-02-22 15:50:00,3076.532
2023-02-22 17:00:00,3076.292
2023-02-22 18:10:00,3076.228
2023-02-22 19:20:00,3076.1
2023-02-22 20:30:00,3076.036
2023-02-22 21:40:00,3075.9
2023-02-22 22:50:00,3075.7
2023-02-23 00:10:00,3075.38
2023-02-23 01:20:00,3075.036
2023-02-23 02:30:00,3074.74
2023-02-23 03:40:00,3074.548
2023-02-23 04:50:00,3074.452
2023-02-23 06:00:00,3074.468
2023-02-23 07:10:00,3074.58
2023-02-23 08:20:00,3074.692
2023-02-23 09:30:00,3074.74
2023-02-23 10:40:00,3075.116
2023-02-23 11:50:00,3075.532
2023-02-23 13:00:00,3076.18
2023-02-23 14:10:00,3077.66
2023-02-23 15:20:00,3076.548
2023-02-23 16:30:00,3076.676
2023-02-23 17:40:00,3076.724
2023-02-23 18:50:00,3076.772
2023-02-23 20:00:00,3076.644
2023-02-23 21:10:00,3076.5
2023-02-23 22:20:00,3076.532
2023-02-23 23:30:00,3076.252
2023-02-24 00:50:00,3076.068
2023-02-24 02:00:00,3076.02
2023-02-24 03:10:00,3075.892
2023-02-24 04:20:00,3075.74
2023-02-24 05:30:00,3075.572
2023-02-24 06:40:00,3075.476
2023-02-24 07:50:00,3075.476
2023-02-24 09:00:00,3076.084
2023-02-24 10:10:00,3077.108
2023-02-24 11:20:00,3079.492
2023-02-24 12:30:00,3081.924
2023-02-24 13:40:00,3081.492
2023-02-24 14:50:00,3082.044
2023-02-24 16:00:00,3082.868
2023-02-24 17:10:00,3082.5
2023-02-24 18:20:00,3081.14
2023-02-24 19:30:00,3079.924
2023-02-24 20:40:00,3078.084
2023-02-24 21:50:00,3077.396
2023-02-24 23:00:00,3076.748
2023-02-25 00:20:00,3076.068
2023-02-25 01:30:00,3075.452
2023-02-25 02:40:00,3075.06
2023-02-25 03:50:00,3074.724
2023-02-25 05:00:00,3074.38
2023-02-25 06:10:00,3074.244
2023-02-25 07:20:00,3074.252
2023-02-25 08:30:00,3074.46
2023-02-25 09:40:00,3075.012
2023-02-25 10:50:00,3076.54
2023-02-25 12:00:00,3078.34
2023-02-25 13:10:00,3079.812
2023-02-25 14:20:00,3081.372
2023-02-25 15:30:00,3082.26
2023-02-25 16:40:00,3082.684
2023-02-25 17:50:00,3081.868
2023-02-25 19:00:00,3080.668
2023-02-25 20:10:00,3079.86
2023-02-25 21:20:00,3079.052
2023-02-25 22:30:00,3078.196
2023-02-25 23:40:00,3077.572
2023-02-26 01:00:00,3076.82
2023-02-26 02:10:00,3076.068
2023-02-26 03:20:00,3075.7
2023-02-26 04:30:00,3075.292
2023-02-26 05:40:00,3074.932
2023-02-26 06:50:00,3074.78
2023-02-26 08:00:00,3074.82
2023-02-26 09:10:00,3075.348
2023-02-26 10:20:00,3076.9
2023-02-26 11:30:00,3079.092
2023-02-26 12:40:00,3080.66
2023-02-26 13:50:00,3081.636
2023-02-26 15:00:00,3082.364
2023-02-26 16:10:00,3082.788
2023-02-26 17:20:00,3083.044
2023-02-26 18:30:00,3082.5
2023-02-26 19:40:00,3080.684
2023-02-26 20:50:00,3079.044
2023-02-26 22:00:00,3078.068
2023-02-26 23:10:00,3077.156
2023-02-27 00:30:00,3076.524
2023-02-27 01:50:00,3075.652
2023-02-27 03:00:00,3075.268
2023-02-27 04:10:00,3074.9
2023-02-27 05:20:00,3074.836
2023-02-27 06:30:00,3074.748
2023-02-27 07:40:00,3074.516
2023-02-27 08:50:00,3074.964
2023-02-27 10:00:00,3076.356
2023-02-27 11:10:00,3078.492
2023-02-27 12:20:00,3079.468
2023-02-27 13:30:00,3080.628
2023-02-27 14:40:00,3081.62
2023-02-27 15:50:00,3081.964
2023-02-27 17:00:00,3082.148
2023-02-27 18:10:00,3081.788
2023-02-27 19:20:00,3081.02
2023-02-27 20:30:00,3080.492
2023-02-27 21:40:00,3079.884
2023-02-27 22:50:00,3079.188
2023-02-28 00:10:00,3079.06
2023-02-28 01:20:00,3078.452
2023-02-28 02:30:00,3078.108
2023-02-28 03:40:00,3077.908
2023-02-28 04:50:00,3076.996
2023-02-28 06:00:00,3076.9
2023-02-28 07:10:00,3076.82
2023-02-28 08:20:00,3076.804
2023-02-28 09:30:00,3077.036
2023-02-28 10:40:00,3077.292
2023-02-28 11:50:00,3078.068
2023-02-28 13:00:00,3078.844
2023-02-28 14:10:00,3079.604
2023-02-28 15:20:00,3078.964
2023-02-28 16:30:00,3079.316
2023-02-28 17:40:00,3079.38
2023-02-28 18:50:00,3079.188
2023-02-28 20:00:00,3078.956
2023-02-28 21:10:00,3078.676
2023-02-28 22:20:00,3078.324
2023-02-28 23:30:00,3078.124
2023-03-01 00:50:00,3077.7
2023-03-01 02:00:00,3077.788
2023-03-01 03:10:00,3077.476
2023-03-01 04:20:00,3077.292
2023-03-01 05:30:00,3077.06
2023-03-01 06:40:00,3077.076
2023-03-01 07:50:00,3077.172
2023-03-01 09:00:00,3076.932
2023-03-01 10:10:00,3077.316
2023-03-01 11:20:00,3077.564
2023-03-01 12:30:00,3077.5
2023-03-01 13:40:00,3077.644
2023-03-01 14:50:00,3077.828
2023-03-01 16:00:00,3077.772
2023-03-01 17:10:00,3077.868
2023-03-01 18:20:00,3077.652
2023-03-01 19:30:00,3077.284
2023-03-01 20:40:00,3077.364
2023-03-01 21:50:00,3077.124
2023-03-01 23:00:00,3077.004
2023-03-02 00:20:00,3076.884
2023-03-02 01:30:00,3076.772
2023-03-02 02:40:00,3076.684
2023-03-02 03:50:00,3076.572
2023-03-02 05:00:00,3076.644
2023-03-02 06:10:00,3076.66
2023-03-02 07:20:00,3076.644
2023-03-02 08:30:00,3076.884
2023-03-02 09:40:00,3077.02
2023-03-02 10:50:00,3077.428
2023-03-02 12:00:00,3078.228
2023-03-02 13:10:00,3079.012
2023-03-02 14:20:00,3079.524
2023-03-02 15:30:00,3079.876
2023-03-02 16:40:00,3079.996
2023-03-02 17:50:00,3080.148
2023-03-02 19:00:00,3079.924
2023-03-02 20:10:00,3079.316
2023-03-02 21:20:00,3078.764
2023-03-02 22:30:00,3078.196
2023-03-02 23:40:00,3077.516
2023-03-03 01:00:00,3077.3
2023-03-03 02:10:00,3076.996
2023-03-03 03:20:00,3076.78
2023-03-03 04:30:00,3076.684
2023-03-03 05:40:00,3076.436
2023-03-03 06:50:00,3076.212
2023-03-03 08:00:00,3076.212
2023-03-03 09:10:00,3076.396
2023-03-03 10:20:00,3076.66
2023-03-03 11:30:00,3078.452
2023-03-03 12:40:00,3080.988
2023-03-03 13:50:00,3081.324
2023-03-03 15:00:00,3082.036
2023-03-03 16:10:00,3082.716
2023-03-03 17:20:00,3082.86
2023-03-03 18:30:00,3082.388
2023-03-03 19:40:00,3081.58
2023-03-03 20:50:00,3080.084
2023-03-03 22:00:00,3079.084
2023-03-03 23:10:00,3078.26
2023-03-04 00:30:00,3077.436
2023-03-04 01:40:00,3076.74
2023-03-04 02:50:00,3076.412
2023-03-04 04:00:00,3076.132
2023-03-04 05:10:00,3075.98
2023-03-04 06:20:00,3075.684
2023-03-04 07:30:00,3075.636
2023-03-04 08:40:00,3076.212
2023-03-04 09:50:00,3076.628
2023-03-04 11:00:00,3079.452
2023-03-04 12:10:00,3080.276
2023-03-04 13:20:00,3082.532
2023-03-04 14:30:00,3084.588
2023-03-04 15:40:00,3085.068
2023-03-04 16:50:00,3086.252
2023-03-04 18:00:00,3085.18
2023-03-04 19:10:00,3082.756
2023-03-04 20:20:00,3080.98
2023-03-04 21:30:00,3079.876
2023-03-04 22:40:00,3078.628
2023-03-04 23:50:00,3077.972
2023-03-05 01:10:00,3077.156
2023-03-05 02:20:00,3076.5
2023-03-05 03:30:00,3076.052
2023-03-05 04:40:00,3075.804
2023-03-05 05:50:00,3075.588
2023-03-05 07:00:00,3075.348
2023-03-05 08:10:00,3075.444
2023-03-05 09:20:00,3076.492
2023-03-05 10:30:00,3078.596
2023-03-05 11:40:00,3081.42
2023-03-05 12:50:00,3084.276
2023-03-05 14:00:00,3087.076
2023-03-05 15:10:00,3087.34
2023-03-05 16:20:00,3087.91599
2023-03-05 17:30:00,3087.084
2023-03-05 18:40:00,3084.82
2023-03-05 19:50:00,3083.428
2023-03-05 21:00:00,3081.788
2023-03-05 22:10:00,3080.34
2023-03-05 23:20:00,3079.492
2023-03-06 00:40:00,3078.82
2023-03-06 02:00:00,3078.18
2023-03-06 03:10:00,3078.316
2023-03-06 04:20:00,3077.828
2023-03-06 05:30:00,3077.652
2023-03-06 06:40:00,3077.508
2023-03-06 07:50:00,3077.844
2023-03-06 09:00:00,3078.316
2023-03-06 10:10:00,3078.924
2023-03-06 11:20:00,3079.42
2023-03-06 12:30:00,3079.932
2023-03-06 13:40:00,3078.996
2023-03-06 14:50:00,3077.876
2023-03-06 16:00:00,3077.412
2023-03-06 17:10:00,3077.396
2023-03-06 18:20:00,3077.748
2023-03-06 19:30:00,3077.772
2023-03-06 20:40:00,3078.1
2023-03-06 21:50:00,3077.956
2023-03-06 23:00:00,3077.908
2023-03-07 00:20:00,3077.628
2023-03-07 01:30:00,3077.828
2023-03-07 02:40:00,3077.46
2023-03-07 03:50:00,3077.468
2023-03-07 05:00:00,3077.188
2023-03-07 06:10:00,3077.236
2023-03-07 07:20:00,3077.124
2023-03-07 08:30:00,3077.388
2023-03-07 09:40:00,3077.708
2023-03-07 10:50:00,3077.86
2023-03-07 12:00:00,3078.868
2023-03-07 13:10:00,3079.5
2023-03-07 14:20:00,3079.7
2023-03-07 15:30:00,3080.708
2023-03-07 16:40:00,3079.7
2023-03-07 17:50:00,3079.652
2023-03-07 19:00:00,3079.54
2023-03-07 20:10:00,3079.316
2023-03-07 21:20:00,3079.26
2023-03-07 22:30:00,3079.188
2023-03-07 23:40:00,3079.012
2023-03-08 01:00:00,3078.98
2023-03-08 02:10:00,3078.804
2023-03-08 03:20:00,3078.716
2023-03-08 04:30:00,3078.892
2023-03-08 05:40:00,3078.956
2023-03-08 06:50:00,3079.036
2023-03-08 08:00:00,3079.316
2023-03-08 09:10:00,3079.5
2023-03-08 10:20:00,3080.396
2023-03-08 11:30:00,3080.98
2023-03-08 12:40:00,3081.892
2023-03-08 13:50:00,3082.548
2023-03-08 15:00:00,3082.492
2023-03-08 16:10:00,3082.604
2023-03-08 17:20:00,3082.564
2023-03-08 18:30:00,3081.812
2023-03-08 19:40:00,3082.268
2023-03-08 20:50:00,3081.668
2023-03-08 22:00:00,3080.332
2023-03-08 23:10:00,3079.396
2023-03-09 00:30:00,3078.788
2023-03-09 01:40:00,3078.26
2023-03-09 02:50:00,3078.18
2023-03-09 04:00:00,3078.372
2023-03-09 05:10:00,3078.18
2023-03-09 06:20:00,3078.084
2023-03-09 07:30:00,3078.212
2023-03-09 08:40:00,3078.588
2023-03-09 09:50:00,3079.724
2023-03-09 11:00:00,3081.796
2023-03-09 12:10:00,3083.82
2023-03-09 13:20:00,3085.484
2023-03-09 14:30:00,3086.332
2023-03-09 15:40:00,3088.40399
2023-03-09 16:50:00,3087.988
2023-03-09 18:00:00,3087.988
2023-03-09 19:10:00,3086.004
2023-03-09 20:20:00,3083.876
2023-03-09 21:30:00,3082.836
2023-03-09 22:40:00,3082.036
2023-03-09 23:50:00,3081.396
2023-03-10 01:10:00,3080.74
2023-03-10 02:20:00,3080.02
2023-03-10 03:30:00,3079.86
2023-03-10 04:40:00,3079.86
2023-03-10 05:50:00,3080.148
2023-03-10 07:00:00,3080.14
2023-03-10 08:10:00,3080.18
2023-03-10 09:20:00,3079.78
2023-03-10 11:10:00,3079.396
2023-03-10 12:20:00,3079.716
2023-03-10 13:30:00,3079.668
2023-03-10 14:40:00,3080.188
2023-03-10 15:50:00,3080.572
2023-03-10 17:00:00,3081.156
2023-03-10 18:10:00,3081.156
2023-03-10 19:20:00,3080.492
2023-03-10 20:30:00,3079.796
2023-03-10 21:40:00,3079.236
2023-03-10 22:50:00,3078.428
2023-03-11 00:10:00,3077.86
2023-03-11 01:20:00,3077.532
2023-03-11 02:30:00,3077.476
2023-03-11 03:40:00,3077.164
2023-03-11 04:50:00,3077.012
2023-03-11 06:00:00,3076.82
2023-03-11 07:10:00,3076.98
2023-03-11 08:20:00,3077.204
2023-03-11 09:30:00,3077.852
2023-03-11 10:40:00,3078.876
2023-03-11 11:50:00,3079.804
2023-03-11 13:00:00,3082.34
2023-03-11 14:10:00,3084.068
2023-03-11 15:20:00,3084.628
2023-03-11 16:30:00,3085.532
2023-03-11 17:40:00,3085.892
2023-03-11 18:50:00,3084.484
2023-03-11 20:00:00,3083.284
2023-03-11 21:10:00,3082.308
2023-03-11 22:20:00,3081.588
2023-03-11 23:30:00,3082.324
2023-03-12 00:50:00,3083.884
2023-03-12 02:00:00,3082.036
2023-03-12 03:10:00,3081.148
2023-03-12 04:20:00,3080.836
2023-03-12 05:30:00,3079.716
2023-03-12 06:40:00,3078.012
2023-03-12 07:50:00,3077.884
2023-03-12 09:00:00,3077.644
2023-03-12 10:10:00,3077.548
2023-03-12 11:20:00,3078.452
2023-03-12 12:30:00,3079.004
2023-03-12 13:40:00,3079.3
2023-03-12 14:50:00,3079.428
2023-03-12 16:00:00,3080.484
2023-03-12 17:10:00,3080.18
2023-03-12 18:20:00,3080.116
2023-03-12 19:30:00,3078.276
2023-03-12 20:40:00,3077.812
2023-03-12 21:50:00,3077.332
2023-03-12 23:00:00,3077.084
2023-03-13 00:20:00,3076.932
2023-03-13 01:30:00,3076.708
2023-03-13 02:40:00,3076.724
2023-03-13 03:50:00,3076.476
2023-03-13 05:00:00,3076.276
2023-03-13 06:10:00,3076.068
2023-03-13 07:20:00,3076.132
2023-03-13 08:30:00,3076.42
2023-03-13 09:40:00,3077.332
2023-03-13 10:50:00,3080.068
2023-03-13 12:00:00,3080.556
2023-03-13 13:10:00,3082.164
2023-03-13 14:20:00,3080.996
2023-03-13 15:30:00,3081.956
2023-03-13 16:40:00,3082.556
2023-03-13 17:50:00,3082.052
2023-03-13 19:00:00,3081.46
2023-03-13 20:10:00,3079.86
2023-03-13 21:20:00,3078.66
2023-03-13 22:30:00,3077.86
2023-03-13 23:40:00,3077.02
2023-03-14 01:00:00,3076.372
2023-03-14 02:10:00,3075.98
2023-03-14 03:20:00,3075.652
2023-03-14 04:30:00,3075.42
2023-03-14 05:40:00,3075.156
2023-03-14 06:50:00,3075.052
2023-03-14 08:00:00,3075.34
2023-03-14 09:10:00,3076.244
2023-03-14 10:20:00,3078.324
2023-03-14 11:30:00,3080.876
2023-03-14 12:40:00,3083.572
2023-03-14 13:50:00,3085.916
2023-03-14 15:00:00,3085.804
2023-03-14 16:10:00,3086.26
2023-03-14 17:20:00,3086.252
2023-03-14 18:30:00,3086.004
2023-03-14 19:40:00,3083.868
2023-03-14 20:50:00,3082.164
2023-03-14 22:00:00,3081.052
2023-03-14 23:10:00,3080.14
2023-03-15 00:30:00,3079.196
2023-03-15 01:40:00,3078.612
2023-03-15 02:50:00,3078.004
2023-03-15 04:00:00,3077.636
2023-03-15 05:10:00,3077.316
2023-03-15 06:20:00,3077.108
2023-03-15 07:30:00,3077.084
2023-03-15 08:40:00,3077.828
2023-03-15 09:50:00,3079.572
2023-03-15 11:00:00,3083.244
2023-03-15 12:10:00,3084.98
2023-03-15 13:20:00,3087.58
2023-03-15 14:30:00,3088.60399
2023-03-15 15:40:00,3089.85999
2023-03-15 16:50:00,3090.25999
2023-03-15 18:00:00,3090.292
2023-03-15 19:10:00,3086.34
2023-03-15 20:20:00,3085.444
2023-03-15 21:30:00,3084.436
2023-03-15 22:40:00,3083.476
2023-03-15 23:50:00,3083.316
2023-03-16 01:10:00,3083.396
2023-03-16 02:20:00,3082.284
2023-03-16 03:30:00,3082.116
2023-03-16 04:40:00,3081.58
2023-03-16 05:50:00,3080.908
2023-03-16 07:00:00,3081.012
2023-03-16 08:10:00,3081.188
2023-03-16 09:20:00,3081.5
2023-03-16 10:30:00,3081.5
2023-03-16 11:40:00,3079.844
2023-03-16 12:50:00,3078.74
2023-03-16 14:00:00,3078.484
2023-03-16 15:10:00,3078.308
2023-03-16 16:20:00,3078.476
2023-03-16 17:30:00,3078.572
2023-03-16 18:40:00,3078.492
2023-03-16 19:50:00,3078.404
2023-03-16 21:00:00,3078.58
2023-03-16 22:10:00,3078.804
2023-03-16 23:20:00,3078.98
2023-03-17 00:40:00,3078.86
2023-03-17 01:50:00,3078.676
2023-03-17 03:00:00,3078.604
2023-03-17 04:10:00,3078.412
2023-03-17 05:20:00,3078.324
2023-03-17 06:30:00,3078.228
2023-03-17 07:40:00,3078.292
2023-03-17 08:50:00,3078.468
2023-03-17 10:00:00,3078.804
2023-03-17 11:10:00,3079.268
2023-03-17 12:20:00,3079.724
2023-03-17 13:30:00,3080.212
2023-03-17 14:40:00,3081.636
2023-03-17 15:50:00,3081.86
2023-03-17 17:00:00,3081.908
2023-03-17 18:10:00,3081.572
2023-03-17 19:20:00,3081.428
2023-03-17 20:30:00,3080.676
2023-03-17 21:40:00,3079.556
2023-03-17 22:50:00,3079.092
2023-03-18 00:10:00,3079.044
2023-03-18 01:20:00,3079.212
