时间,索力值(kN)
2023-02-08 01:40:00,4536.234
2023-02-08 02:50:00,4536.13
2023-02-08 04:00:00,4536.09
2023-02-08 05:10:00,4536.17
2023-02-08 06:20:00,4536.01
2023-02-08 07:30:00,4536.218
2023-02-08 08:40:00,4536.474
2023-02-08 09:50:00,4536.538
2023-02-08 11:00:00,4536.89
2023-02-08 12:10:00,4537.858
2023-02-08 13:20:00,4538.13
2023-02-08 14:30:00,4538.026
2023-02-08 15:40:00,4537.906
2023-02-08 16:50:00,4537.834
2023-02-08 18:00:00,4537.866
2023-02-08 19:10:00,4537.77
2023-02-08 20:20:00,4537.786
2023-02-08 21:30:00,4537.722
2023-02-08 22:40:00,4537.578
2023-02-08 23:50:00,4537.354
2023-02-09 01:10:00,4537.098
2023-02-09 02:20:00,4536.874
2023-02-09 03:30:00,4536.706
2023-02-09 04:40:00,4536.178
2023-02-09 05:50:00,4535.818
2023-02-09 07:00:00,4535.658
2023-02-09 08:10:00,4535.882
2023-02-09 09:20:00,4536.082
2023-02-09 10:30:00,4536.602
2023-02-09 11:40:00,4536.538
2023-02-09 12:50:00,4536.266
2023-02-09 14:00:00,4536.01
2023-02-09 15:10:00,4537.898
2023-02-09 16:20:00,4538.458
2023-02-09 17:30:00,4538.522
2023-02-09 18:40:00,4537.93
2023-02-09 19:50:00,4537.386
2023-02-09 21:00:00,4537.034
2023-02-09 22:10:00,4536.274
2023-02-09 23:20:00,4536.122
2023-02-10 00:40:00,4535.834
2023-02-10 01:50:00,4535.794
2023-02-10 03:00:00,4535.666
2023-02-10 04:10:00,4535.482
2023-02-10 05:20:00,4535.578
2023-02-10 06:30:00,4535.594
2023-02-10 07:40:00,4535.77
2023-02-10 08:50:00,4535.85
2023-02-10 10:00:00,4536.058
2023-02-10 11:10:00,4536.714
2023-02-10 12:20:00,4537.682
2023-02-10 13:30:00,4538.33
2023-02-10 14:40:00,4539.45
2023-02-10 15:50:00,4540.058
2023-02-10 17:00:00,4539.978
2023-02-10 18:10:00,4539.938
2023-02-10 19:20:00,4539.554
2023-02-10 20:30:00,4539.338
2023-02-10 21:40:00,4538.81
2023-02-10 22:50:00,4538.322
2023-02-11 00:10:00,4538.09
2023-02-11 01:20:00,4537.802
2023-02-11 02:30:00,4537.434
2023-02-11 03:40:00,4537.146
2023-02-11 04:50:00,4536.986
2023-02-11 06:00:00,4537.09
2023-02-11 07:10:00,4537.218
2023-02-11 08:20:00,4537.098
2023-02-11 09:30:00,4537.114
2023-02-11 10:40:00,4537.642
2023-02-11 11:50:00,4538.282
2023-02-11 13:00:00,4539.01
2023-02-11 14:10:00,4539.754
2023-02-11 15:20:00,4540.57
2023-02-11 16:30:00,4540.93
2023-02-11 17:40:00,4541.066
2023-02-11 18:50:00,4540.714
2023-02-11 20:00:00,4540.442
2023-02-11 21:10:00,4539.898
2023-02-11 22:20:00,4539.394
2023-02-11 23:30:00,4538.762
2023-02-12 00:50:00,4538.618
2023-02-12 02:00:00,4538.946
2023-02-12 03:10:00,4538.994
2023-02-12 04:20:00,4538.346
2023-02-12 05:30:00,4538.098
2023-02-12 06:40:00,4537.978
2023-02-12 07:50:00,4538.026
2023-02-12 09:00:00,4538.074
2023-02-12 10:10:00,4538.37
2023-02-12 11:20:00,4538.506
2023-02-12 12:30:00,4538.602
2023-02-12 13:40:00,4538.522
2023-02-12 14:50:00,4536.714
2023-02-12 16:00:00,4536.458
2023-02-12 17:10:00,4536.202
2023-02-12 18:20:00,4535.978
2023-02-12 19:30:00,4535.754
2023-02-12 20:40:00,4535.962
2023-02-12 21:50:00,4536.37
2023-02-12 23:00:00,4536.578
2023-02-13 00:20:00,4536.634
2023-02-13 01:30:00,4536.642
2023-02-13 02:40:00,4536.73
2023-02-13 03:50:00,4536.762
2023-02-13 05:00:00,4536.682
2023-02-13 06:10:00,4536.794
2023-02-13 07:20:00,4536.666
2023-02-13 08:30:00,4536.402
2023-02-13 09:40:00,4536.706
2023-02-13 10:50:00,4536.754
2023-02-13 12:00:00,4536.842
2023-02-13 13:10:00,4536.906
2023-02-13 14:20:00,4536.778
2023-02-13 15:30:00,4536.298
2023-02-13 16:40:00,4535.826
2023-02-13 17:50:00,4535.594
2023-02-13 19:00:00,4535.29
2023-02-13 20:10:00,4535.074
2023-02-13 21:20:00,4534.978
2023-02-13 22:30:00,4534.682
2023-02-13 23:40:00,4534.602
2023-02-14 01:00:00,4534.538
2023-02-14 02:10:00,4534.378
2023-02-14 03:20:00,4534.378
2023-02-14 04:30:00,4534.074
2023-02-14 05:40:00,4533.93
2023-02-14 06:50:00,4533.826
2023-02-14 08:00:00,4534.01
2023-02-14 09:10:00,4534.122
2023-02-14 10:20:00,4534.042
2023-02-14 11:30:00,4534.058
2023-02-14 12:40:00,4533.874
2023-02-14 13:50:00,4534.17
2023-02-14 15:00:00,4534.338
2023-02-14 16:10:00,4534.89
2023-02-14 17:20:00,4535.13
2023-02-14 18:30:00,4535.13
2023-02-14 19:40:00,4535.114
2023-02-14 20:50:00,4534.906
2023-02-14 22:00:00,4534.778
2023-02-14 23:10:00,4534.69
2023-02-15 00:30:00,4534.546
2023-02-15 01:40:00,4534.466
2023-02-15 02:50:00,4534.41
2023-02-15 04:00:00,4534.426
2023-02-15 05:10:00,4534.378
2023-02-15 06:20:00,4534.538
2023-02-15 07:30:00,4534.554
2023-02-15 08:40:00,4534.65
2023-02-15 09:50:00,4534.978
2023-02-15 11:00:00,4535.29
2023-02-15 12:10:00,4535.946
2023-02-15 13:20:00,4536.194
2023-02-15 14:30:00,4536.642
2023-02-15 15:40:00,4537.082
2023-02-15 16:50:00,4537.018
2023-02-15 18:00:00,4537.202
2023-02-15 19:10:00,4536.778
2023-02-15 20:20:00,4536.658
2023-02-15 21:30:00,4536.33
2023-02-15 22:40:00,4535.914
2023-02-15 23:50:00,4535.618
2023-02-16 01:10:00,4535.434
2023-02-16 02:20:00,4535.258
2023-02-16 03:30:00,4535.218
2023-02-16 04:40:00,4535.018
2023-02-16 05:50:00,4534.874
2023-02-16 07:00:00,4534.954
2023-02-16 08:10:00,4535.082
2023-02-16 09:20:00,4535.442
2023-02-16 10:30:00,4535.338
2023-02-16 11:40:00,4535.506
2023-02-16 12:50:00,4534.93
2023-02-16 14:00:00,4534.642
2023-02-16 15:10:00,4535.234
2023-02-16 16:20:00,4536.458
2023-02-16 17:30:00,4536.33
2023-02-16 18:40:00,4536.306
2023-02-16 19:50:00,4535.754
2023-02-16 21:00:00,4534.986
2023-02-16 22:10:00,4534.298
2023-02-16 23:20:00,4533.722
2023-02-17 00:40:00,4533.322
2023-02-17 01:50:00,4533.074
2023-02-17 03:00:00,4533.146
2023-02-17 04:10:00,4533.258
2023-02-17 05:20:00,4533.354
2023-02-17 06:30:00,4533.49
2023-02-17 07:40:00,4533.962
2023-02-17 08:50:00,4534.106
2023-02-17 10:00:00,4534.362
2023-02-17 11:10:00,4534.906
2023-02-17 12:20:00,4535.61
2023-02-17 13:30:00,4536.45
2023-02-17 14:40:00,4537.114
2023-02-17 15:50:00,4537.57
2023-02-17 17:00:00,4537.738
2023-02-17 18:10:00,4537.882
2023-02-17 19:20:00,4537.722
2023-02-17 20:30:00,4537.634
2023-02-17 21:40:00,4537.218
2023-02-17 22:50:00,4537.194
2023-02-18 00:10:00,4536.778
2023-02-18 01:20:00,4536.81
2023-02-18 02:30:00,4536.666
2023-02-18 03:40:00,4536.45
2023-02-18 04:50:00,4536.498
2023-02-18 06:00:00,4536.642
2023-02-18 07:10:00,4536.53
2023-02-18 08:20:00,4536.626
2023-02-18 09:30:00,4536.922
2023-02-18 10:40:00,4537.034
2023-02-18 11:50:00,4537.306
2023-02-18 13:00:00,4537.41
2023-02-18 14:10:00,4537.546
2023-02-18 15:20:00,4537.026
2023-02-18 16:30:00,4536.994
2023-02-18 17:40:00,4536.874
2023-02-18 18:50:00,4536.89
2023-02-18 20:00:00,4536.85
2023-02-18 21:10:00,4536.906
2023-02-18 22:20:00,4536.826
2023-02-18 23:30:00,4536.658
2023-02-19 00:50:00,4536.602
2023-02-19 02:00:00,4536.538
2023-02-19 03:10:00,4536.41
2023-02-19 04:20:00,4536.378
2023-02-19 05:30:00,4536.322
2023-02-19 06:40:00,4536.306
2023-02-19 07:50:00,4536.594
2023-02-19 09:00:00,4536.81
2023-02-19 10:10:00,4536.554
2023-02-19 11:20:00,4536.81
2023-02-19 12:30:00,4536.426
2023-02-19 13:40:00,4536.602
2023-02-19 14:50:00,4537.626
2023-02-19 16:00:00,4538.418
2023-02-19 17:10:00,4538.546
2023-02-19 18:20:00,4538.45
2023-02-19 19:30:00,4538.194
2023-02-19 20:40:00,4537.866
2023-02-19 21:50:00,4537.658
2023-02-19 23:00:00,4537.37
2023-02-20 00:20:00,4537.138
2023-02-20 01:30:00,4536.874
2023-02-20 02:40:00,4536.762
2023-02-20 03:50:00,4536.666
2023-02-20 05:00:00,4536.634
2023-02-20 06:10:00,4536.522
2023-02-20 07:20:00,4536.682
2023-02-20 08:30:00,4536.794
2023-02-20 09:40:00,4536.698
2023-02-20 10:50:00,4536.506
2023-02-20 12:00:00,4536.666
2023-02-20 13:10:00,4536.93
2023-02-20 14:20:00,4537.09
2023-02-20 15:30:00,4537.186
2023-02-20 16:40:00,4537.282
2023-02-20 17:50:00,4537.658
2023-02-20 19:00:00,4537.378
2023-02-20 20:10:00,4536.954
2023-02-20 21:20:00,4536.634
2023-02-20 22:30:00,4536.338
2023-02-20 23:40:00,4536.026
2023-02-21 01:00:00,4536.05
2023-02-21 02:10:00,4535.738
2023-02-21 03:20:00,4535.114
2023-02-21 04:30:00,4534.682
2023-02-21 05:40:00,4534.378
2023-02-21 06:50:00,4534.002
2023-02-21 08:00:00,4534.042
2023-02-21 09:10:00,4534.234
2023-02-21 10:20:00,4534.426
2023-02-21 11:30:00,4534.626
2023-02-21 12:40:00,4534.954
2023-02-21 14:00:00,4535.218
2023-02-21 15:10:00,4535.226
2023-02-21 16:20:00,4535.402
2023-02-21 17:30:00,4535.21
2023-02-21 18:40:00,4535.09
2023-02-21 19:50:00,4535.002
2023-02-21 21:00:00,4534.778
2023-02-21 22:10:00,4534.33
2023-02-21 23:20:00,4533.898
2023-02-22 00:40:00,4533.642
2023-02-22 01:50:00,4533.434
2023-02-22 03:00:00,4533.226
2023-02-22 04:10:00,4533.37
2023-02-22 05:20:00,4533.266
2023-02-22 06:30:00,4533.242
2023-02-22 07:40:00,4533.418
2023-02-22 08:50:00,4533.626
2023-02-22 10:00:00,4533.994
2023-02-22 11:10:00,4534.586
2023-02-22 12:20:00,4535.138
2023-02-22 13:30:00,4536.01
2023-02-22 14:40:00,4537.082
2023-02-22 15:50:00,4536.602
2023-02-22 17:00:00,4536.362
2023-02-22 18:10:00,4536.298
2023-02-22 19:20:00,4536.17
2023-02-22 20:30:00,4536.106
2023-02-22 21:40:00,4535.97
2023-02-22 22:50:00,4535.77
2023-02-23 00:10:00,4535.45
2023-02-23 01:20:00,4535.106
2023-02-23 02:30:00,4534.81
2023-02-23 03:40:00,4534.618
2023-02-23 04:50:00,4534.522
2023-02-23 06:00:00,4534.538
2023-02-23 07:10:00,4534.65
2023-02-23 08:20:00,4534.762
2023-02-23 09:30:00,4534.81
2023-02-23 10:40:00,4535.186
2023-02-23 11:50:00,4535.602
2023-02-23 13:00:00,4536.25
2023-02-23 14:10:00,4537.73
2023-02-23 15:20:00,4536.618
2023-02-23 16:30:00,4536.746
2023-02-23 17:40:00,4536.794
2023-02-23 18:50:00,4536.842
2023-02-23 20:00:00,4536.714
2023-02-23 21:10:00,4536.57
2023-02-23 22:20:00,4536.602
2023-02-23 23:30:00,4536.322
2023-02-24 00:50:00,4536.138
2023-02-24 02:00:00,4536.09
2023-02-24 03:10:00,4535.962
2023-02-24 04:20:00,4535.81
2023-02-24 05:30:00,4535.642
2023-02-24 06:40:00,4535.546
2023-02-24 07:50:00,4535.546
2023-02-24 09:00:00,4536.154
2023-02-24 10:10:00,4537.178
2023-02-24 11:20:00,4539.562
2023-02-24 12:30:00,4541.994
2023-02-24 13:40:00,4541.562
2023-02-24 14:50:00,4542.114
2023-02-24 16:00:00,4542.938
2023-02-24 17:10:00,4542.57
2023-02-24 18:20:00,4541.21
2023-02-24 19:30:00,4539.994
2023-02-24 20:40:00,4538.154
2023-02-24 21:50:00,4537.466
2023-02-24 23:00:00,4536.818
2023-02-25 00:20:00,4536.138
2023-02-25 01:30:00,4535.522
2023-02-25 02:40:00,4535.13
2023-02-25 03:50:00,4534.794
2023-02-25 05:00:00,4534.45
2023-02-25 06:10:00,4534.314
2023-02-25 07:20:00,4534.322
2023-02-25 08:30:00,4534.53
2023-02-25 09:40:00,4535.082
2023-02-25 10:50:00,4536.61
2023-02-25 12:00:00,4538.41
2023-02-25 13:10:00,4539.882
2023-02-25 14:20:00,4541.442
2023-02-25 15:30:00,4542.33
2023-02-25 16:40:00,4542.754
2023-02-25 17:50:00,4541.938
2023-02-25 19:00:00,4540.738
2023-02-25 20:10:00,4539.93
2023-02-25 21:20:00,4539.122
2023-02-25 22:30:00,4538.266
2023-02-25 23:40:00,4537.642
2023-02-26 01:00:00,4536.89
2023-02-26 02:10:00,4536.138
2023-02-26 03:20:00,4535.77
2023-02-26 04:30:00,4535.362
2023-02-26 05:40:00,4535.002
2023-02-26 06:50:00,4534.85
2023-02-26 08:00:00,4534.89
2023-02-26 09:10:00,4535.418
2023-02-26 10:20:00,4536.97
2023-02-26 11:30:00,4539.162
2023-02-26 12:40:00,4540.73
2023-02-26 13:50:00,4541.706
2023-02-26 15:00:00,4542.434
2023-02-26 16:10:00,4542.858
2023-02-26 17:20:00,4543.114
2023-02-26 18:30:00,4542.57
2023-02-26 19:40:00,4540.754
2023-02-26 20:50:00,4539.114
2023-02-26 22:00:00,4538.138
2023-02-26 23:10:00,4537.226
2023-02-27 00:30:00,4536.594
2023-02-27 01:50:00,4535.722
2023-02-27 03:00:00,4535.338
2023-02-27 04:10:00,4534.97
2023-02-27 05:20:00,4534.906
2023-02-27 06:30:00,4534.818
2023-02-27 07:40:00,4534.586
2023-02-27 08:50:00,4535.034
2023-02-27 10:00:00,4536.426
2023-02-27 11:10:00,4538.562
2023-02-27 12:20:00,4539.538
2023-02-27 13:30:00,4540.698
2023-02-27 14:40:00,4541.69
2023-02-27 15:50:00,4542.034
2023-02-27 17:00:00,4542.218
2023-02-27 18:10:00,4541.858
2023-02-27 19:20:00,4541.09
2023-02-27 20:30:00,4540.562
2023-02-27 21:40:00,4539.954
2023-02-27 22:50:00,4539.258
2023-02-28 00:10:00,4539.13
2023-02-28 01:20:00,4538.522
2023-02-28 02:30:00,4538.178
2023-02-28 03:40:00,4537.978
2023-02-28 04:50:00,4537.066
2023-02-28 06:00:00,4536.97
2023-02-28 07:10:00,4536.89
2023-02-28 08:20:00,4536.874
2023-02-28 09:30:00,4537.106
2023-02-28 10:40:00,4537.362
2023-02-28 11:50:00,4538.138
2023-02-28 13:00:00,4538.914
2023-02-28 14:10:00,4539.674
2023-02-28 15:20:00,4539.034
2023-02-28 16:30:00,4539.386
2023-02-28 17:40:00,4539.45
2023-02-28 18:50:00,4539.258
2023-02-28 20:00:00,4539.026
2023-02-28 21:10:00,4538.746
2023-02-28 22:20:00,4538.394
2023-02-28 23:30:00,4538.194
2023-03-01 00:50:00,4537.77
2023-03-01 02:00:00,4537.858
2023-03-01 03:10:00,4537.546
2023-03-01 04:20:00,4537.362
2023-03-01 05:30:00,4537.13
2023-03-01 06:40:00,4537.146
2023-03-01 07:50:00,4537.242
2023-03-01 09:00:00,4537.002
2023-03-01 10:10:00,4537.386
2023-03-01 11:20:00,4537.634
2023-03-01 12:30:00,4537.57
2023-03-01 13:40:00,4537.714
2023-03-01 14:50:00,4537.898
2023-03-01 16:00:00,4537.842
2023-03-01 17:10:00,4537.938
2023-03-01 18:20:00,4537.722
2023-03-01 19:30:00,4537.354
2023-03-01 20:40:00,4537.434
2023-03-01 21:50:00,4537.194
2023-03-01 23:00:00,4537.074
2023-03-02 00:20:00,4536.954
2023-03-02 01:30:00,4536.842
2023-03-02 02:40:00,4536.754
2023-03-02 03:50:00,4536.642
2023-03-02 05:00:00,4536.714
2023-03-02 06:10:00,4536.73
2023-03-02 07:20:00,4536.714
2023-03-02 08:30:00,4536.954
2023-03-02 09:40:00,4537.09
2023-03-02 10:50:00,4537.498
2023-03-02 12:00:00,4538.298
2023-03-02 13:10:00,4539.082
2023-03-02 14:20:00,4539.594
2023-03-02 15:30:00,4539.946
2023-03-02 16:40:00,4540.066
2023-03-02 17:50:00,4540.218
2023-03-02 19:00:00,4539.994
2023-03-02 20:10:00,4539.386
2023-03-02 21:20:00,4538.834
2023-03-02 22:30:00,4538.266
2023-03-02 23:40:00,4537.586
2023-03-03 01:00:00,4537.37
2023-03-03 02:10:00,4537.066
2023-03-03 03:20:00,4536.85
2023-03-03 04:30:00,4536.754
2023-03-03 05:40:00,4536.506
2023-03-03 06:50:00,4536.282
2023-03-03 08:00:00,4536.282
2023-03-03 09:10:00,4536.466
2023-03-03 10:20:00,4536.73
2023-03-03 11:30:00,4538.522
2023-03-03 12:40:00,4541.058
2023-03-03 13:50:00,4541.394
2023-03-03 15:00:00,4542.106
2023-03-03 16:10:00,4542.786
2023-03-03 17:20:00,4542.93
2023-03-03 18:30:00,4542.458
2023-03-03 19:40:00,4541.65
2023-03-03 20:50:00,4540.154
2023-03-03 22:00:00,4539.154
2023-03-03 23:10:00,4538.33
2023-03-04 00:30:00,4537.506
2023-03-04 01:40:00,4536.81
2023-03-04 02:50:00,4536.482
2023-03-04 04:00:00,4536.202
2023-03-04 05:10:00,4536.05
2023-03-04 06:20:00,4535.754
2023-03-04 07:30:00,4535.706
2023-03-04 08:40:00,4536.282
2023-03-04 09:50:00,4536.698
2023-03-04 11:00:00,4539.522
2023-03-04 12:10:00,4540.346
2023-03-04 13:20:00,4542.602
2023-03-04 14:30:00,4544.658
2023-03-04 15:40:00,4545.138
2023-03-04 16:50:00,4546.322
2023-03-04 18:00:00,4545.25
2023-03-04 19:10:00,4542.826
2023-03-04 20:20:00,4541.05
2023-03-04 21:30:00,4539.946
2023-03-04 22:40:00,4538.698
2023-03-04 23:50:00,4538.042
2023-03-05 01:10:00,4537.226
2023-03-05 02:20:00,4536.57
2023-03-05 03:30:00,4536.122
2023-03-05 04:40:00,4535.874
2023-03-05 05:50:00,4535.658
2023-03-05 07:00:00,4535.418
2023-03-05 08:10:00,4535.514
2023-03-05 09:20:00,4536.562
2023-03-05 10:30:00,4538.666
2023-03-05 11:40:00,4541.49
2023-03-05 12:50:00,4544.346
2023-03-05 14:00:00,4547.146
2023-03-05 15:10:00,4547.41
2023-03-05 16:20:00,4547.98599
2023-03-05 17:30:00,4547.154
2023-03-05 18:40:00,4544.89
2023-03-05 19:50:00,4543.498
2023-03-05 21:00:00,4541.858
2023-03-05 22:10:00,4540.41
2023-03-05 23:20:00,4539.562
2023-03-06 00:40:00,4538.89
2023-03-06 02:00:00,4538.25
2023-03-06 03:10:00,4538.386
2023-03-06 04:20:00,4537.898
2023-03-06 05:30:00,4537.722
2023-03-06 06:40:00,4537.578
2023-03-06 07:50:00,4537.914
2023-03-06 09:00:00,4538.386
2023-03-06 10:10:00,4538.994
2023-03-06 11:20:00,4539.49
2023-03-06 12:30:00,4540.002
2023-03-06 13:40:00,4539.066
2023-03-06 14:50:00,4537.946
2023-03-06 16:00:00,4537.482
2023-03-06 17:10:00,4537.466
2023-03-06 18:20:00,4537.818
2023-03-06 19:30:00,4537.842
2023-03-06 20:40:00,4538.17
2023-03-06 21:50:00,4538.026
2023-03-06 23:00:00,4537.978
2023-03-07 00:20:00,4537.698
2023-03-07 01:30:00,4537.898
2023-03-07 02:40:00,4537.53
2023-03-07 03:50:00,4537.538
2023-03-07 05:00:00,4537.258
2023-03-07 06:10:00,4537.306
2023-03-07 07:20:00,4537.194
2023-03-07 08:30:00,4537.458
2023-03-07 09:40:00,4537.778
2023-03-07 10:50:00,4537.93
2023-03-07 12:00:00,4538.938
2023-03-07 13:10:00,4539.57
2023-03-07 14:20:00,4539.77
2023-03-07 15:30:00,4540.778
2023-03-07 16:40:00,4539.77
2023-03-07 17:50:00,4539.722
2023-03-07 19:00:00,4539.61
2023-03-07 20:10:00,4539.386
2023-03-07 21:20:00,4539.33
2023-03-07 22:30:00,4539.258
2023-03-07 23:40:00,4539.082
2023-03-08 01:00:00,4539.05
2023-03-08 02:10:00,4538.874
2023-03-08 03:20:00,4538.786
2023-03-08 04:30:00,4538.962
2023-03-08 05:40:00,4539.026
2023-03-08 06:50:00,4539.106
2023-03-08 08:00:00,4539.386
2023-03-08 09:10:00,4539.57
2023-03-08 10:20:00,4540.466
2023-03-08 11:30:00,4541.05
2023-03-08 12:40:00,4541.962
2023-03-08 13:50:00,4542.618
2023-03-08 15:00:00,4542.562
2023-03-08 16:10:00,4542.674
2023-03-08 17:20:00,4542.634
2023-03-08 18:30:00,4541.882
2023-03-08 19:40:00,4542.338
2023-03-08 20:50:00,4541.738
2023-03-08 22:00:00,4540.402
2023-03-08 23:10:00,4539.466
2023-03-09 00:30:00,4538.858
2023-03-09 01:40:00,4538.33
2023-03-09 02:50:00,4538.25
2023-03-09 04:00:00,4538.442
2023-03-09 05:10:00,4538.25
2023-03-09 06:20:00,4538.154
2023-03-09 07:30:00,4538.282
2023-03-09 08:40:00,4538.658
2023-03-09 09:50:00,4539.794
2023-03-09 11:00:00,4541.866
2023-03-09 12:10:00,4543.89
2023-03-09 13:20:00,4545.554
2023-03-09 14:30:00,4546.402
2023-03-09 15:40:00,4548.47399
2023-03-09 16:50:00,4548.058
2023-03-09 18:00:00,4548.058
2023-03-09 19:10:00,4546.074
2023-03-09 20:20:00,4543.946
2023-03-09 21:30:00,4542.906
2023-03-09 22:40:00,4542.106
2023-03-09 23:50:00,4541.466
2023-03-10 01:10:00,4540.81
2023-03-10 02:20:00,4540.09
2023-03-10 03:30:00,4539.93
2023-03-10 04:40:00,4539.93
2023-03-10 05:50:00,4540.218
2023-03-10 07:00:00,4540.21
2023-03-10 08:10:00,4540.25
2023-03-10 09:20:00,4539.85
2023-03-10 11:10:00,4539.466
2023-03-10 12:20:00,4539.786
2023-03-10 13:30:00,4539.738
2023-03-10 14:40:00,4540.258
2023-03-10 15:50:00,4540.642
2023-03-10 17:00:00,4541.226
2023-03-10 18:10:00,4541.226
2023-03-10 19:20:00,4540.562
2023-03-10 20:30:00,4539.866
2023-03-10 21:40:00,4539.306
2023-03-10 22:50:00,4538.498
2023-03-11 00:10:00,4537.93
2023-03-11 01:20:00,4537.602
2023-03-11 02:30:00,4537.546
2023-03-11 03:40:00,4537.234
2023-03-11 04:50:00,4537.082
2023-03-11 06:00:00,4536.89
2023-03-11 07:10:00,4537.05
2023-03-11 08:20:00,4537.274
2023-03-11 09:30:00,4537.922
2023-03-11 10:40:00,4538.946
2023-03-11 11:50:00,4539.874
2023-03-11 13:00:00,4542.41
2023-03-11 14:10:00,4544.138
2023-03-11 15:20:00,4544.698
2023-03-11 16:30:00,4545.602
2023-03-11 17:40:00,4545.962
2023-03-11 18:50:00,4544.554
2023-03-11 20:00:00,4543.354
2023-03-11 21:10:00,4542.378
2023-03-11 22:20:00,4541.658
2023-03-11 23:30:00,4542.394
2023-03-12 00:50:00,4543.954
2023-03-12 02:00:00,4542.106
2023-03-12 03:10:00,4541.218
2023-03-12 04:20:00,4540.906
2023-03-12 05:30:00,4539.786
2023-03-12 06:40:00,4538.082
2023-03-12 07:50:00,4537.954
2023-03-12 09:00:00,4537.714
2023-03-12 10:10:00,4537.618
2023-03-12 11:20:00,4538.522
2023-03-12 12:30:00,4539.074
2023-03-12 13:40:00,4539.37
2023-03-12 14:50:00,4539.498
2023-03-12 16:00:00,4540.554
2023-03-12 17:10:00,4540.25
2023-03-12 18:20:00,4540.186
2023-03-12 19:30:00,4538.346
2023-03-12 20:40:00,4537.882
2023-03-12 21:50:00,4537.402
2023-03-12 23:00:00,4537.154
2023-03-13 00:20:00,4537.002
2023-03-13 01:30:00,4536.778
2023-03-13 02:40:00,4536.794
2023-03-13 03:50:00,4536.546
2023-03-13 05:00:00,4536.346
2023-03-13 06:10:00,4536.138
2023-03-13 07:20:00,4536.202
2023-03-13 08:30:00,4536.49
2023-03-13 09:40:00,4537.402
2023-03-13 10:50:00,4540.138
2023-03-13 12:00:00,4540.626
2023-03-13 13:10:00,4542.234
2023-03-13 14:20:00,4541.066
2023-03-13 15:30:00,4542.026
2023-03-13 16:40:00,4542.626
2023-03-13 17:50:00,4542.122
2023-03-13 19:00:00,4541.53
2023-03-13 20:10:00,4539.93
2023-03-13 21:20:00,4538.73
2023-03-13 22:30:00,4537.93
2023-03-13 23:40:00,4537.09
2023-03-14 01:00:00,4536.442
2023-03-14 02:10:00,4536.05
2023-03-14 03:20:00,4535.722
2023-03-14 04:30:00,4535.49
2023-03-14 05:40:00,4535.226
2023-03-14 06:50:00,4535.122
2023-03-14 08:00:00,4535.41
2023-03-14 09:10:00,4536.314
2023-03-14 10:20:00,4538.394
2023-03-14 11:30:00,4540.946
2023-03-14 12:40:00,4543.642
2023-03-14 13:50:00,4545.986
2023-03-14 15:00:00,4545.874
2023-03-14 16:10:00,4546.33
2023-03-14 17:20:00,4546.322
2023-03-14 18:30:00,4546.074
2023-03-14 19:40:00,4543.938
2023-03-14 20:50:00,4542.234
2023-03-14 22:00:00,4541.122
2023-03-14 23:10:00,4540.21
2023-03-15 00:30:00,4539.266
2023-03-15 01:40:00,4538.682
2023-03-15 02:50:00,4538.074
2023-03-15 04:00:00,4537.706
2023-03-15 05:10:00,4537.386
2023-03-15 06:20:00,4537.178
2023-03-15 07:30:00,4537.154
2023-03-15 08:40:00,4537.898
2023-03-15 09:50:00,4539.642
2023-03-15 11:00:00,4543.314
2023-03-15 12:10:00,4545.05
2023-03-15 13:20:00,4547.65
2023-03-15 14:30:00,4548.67399
2023-03-15 15:40:00,4549.92999
2023-03-15 16:50:00,4550.32999
2023-03-15 18:00:00,4550.362
2023-03-15 19:10:00,4546.41
2023-03-15 20:20:00,4545.514
2023-03-15 21:30:00,4544.506
2023-03-15 22:40:00,4543.546
2023-03-15 23:50:00,4543.386
2023-03-16 01:10:00,4543.466
2023-03-16 02:20:00,4542.354
2023-03-16 03:30:00,4542.186
2023-03-16 04:40:00,4541.65
2023-03-16 05:50:00,4540.978
2023-03-16 07:00:00,4541.082
2023-03-16 08:10:00,4541.258
2023-03-16 09:20:00,4541.57
2023-03-16 10:30:00,4541.57
2023-03-16 11:40:00,4539.914
2023-03-16 12:50:00,4538.81
2023-03-16 14:00:00,4538.554
2023-03-16 15:10:00,4538.378
2023-03-16 16:20:00,4538.546
2023-03-16 17:30:00,4538.642
2023-03-16 18:40:00,4538.562
2023-03-16 19:50:00,4538.474
2023-03-16 21:00:00,4538.65
2023-03-16 22:10:00,4538.874
2023-03-16 23:20:00,4539.05
2023-03-17 00:40:00,4538.93
2023-03-17 01:50:00,4538.746
2023-03-17 03:00:00,4538.674
2023-03-17 04:10:00,4538.482
2023-03-17 05:20:00,4538.394
2023-03-17 06:30:00,4538.298
2023-03-17 07:40:00,4538.362
2023-03-17 08:50:00,4538.538
2023-03-17 10:00:00,4538.874
2023-03-17 11:10:00,4539.338
2023-03-17 12:20:00,4539.794
2023-03-17 13:30:00,4540.282
2023-03-17 14:40:00,4541.706
2023-03-17 15:50:00,4541.93
2023-03-17 17:00:00,4541.978
2023-03-17 18:10:00,4541.642
2023-03-17 19:20:00,4541.498
2023-03-17 20:30:00,4540.746
2023-03-17 21:40:00,4539.626
2023-03-17 22:50:00,4539.162
2023-03-18 00:10:00,4539.114
2023-03-18 01:20:00,4539.282
