时间,索力值(kN)
2023-02-08 01:40:00,2447.174
2023-02-08 02:50:00,2447.07
2023-02-08 04:00:00,2447.03
2023-02-08 05:10:00,2447.11
2023-02-08 06:20:00,2446.95
2023-02-08 07:30:00,2447.158
2023-02-08 08:40:00,2447.414
2023-02-08 09:50:00,2447.478
2023-02-08 11:00:00,2447.83
2023-02-08 12:10:00,2448.798
2023-02-08 13:20:00,2449.07
2023-02-08 14:30:00,2448.966
2023-02-08 15:40:00,2448.846
2023-02-08 16:50:00,2448.774
2023-02-08 18:00:00,2448.806
2023-02-08 19:10:00,2448.71
2023-02-08 20:20:00,2448.726
2023-02-08 21:30:00,2448.662
2023-02-08 22:40:00,2448.518
2023-02-08 23:50:00,2448.294
2023-02-09 01:10:00,2448.038
2023-02-09 02:20:00,2447.814
2023-02-09 03:30:00,2447.646
2023-02-09 04:40:00,2447.118
2023-02-09 05:50:00,2446.758
2023-02-09 07:00:00,2446.598
2023-02-09 08:10:00,2446.822
2023-02-09 09:20:00,2447.022
2023-02-09 10:30:00,2447.542
2023-02-09 11:40:00,2447.478
2023-02-09 12:50:00,2447.206
2023-02-09 14:00:00,2446.95
2023-02-09 15:10:00,2448.838
2023-02-09 16:20:00,2449.398
2023-02-09 17:30:00,2449.462
2023-02-09 18:40:00,2448.87
2023-02-09 19:50:00,2448.326
2023-02-09 21:00:00,2447.974
2023-02-09 22:10:00,2447.214
2023-02-09 23:20:00,2447.062
2023-02-10 00:40:00,2446.774
2023-02-10 01:50:00,2446.734
2023-02-10 03:00:00,2446.606
2023-02-10 04:10:00,2446.422
2023-02-10 05:20:00,2446.518
2023-02-10 06:30:00,2446.534
2023-02-10 07:40:00,2446.71
2023-02-10 08:50:00,2446.79
2023-02-10 10:00:00,2446.998
2023-02-10 11:10:00,2447.654
2023-02-10 12:20:00,2448.622
2023-02-10 13:30:00,2449.27
2023-02-10 14:40:00,2450.39
2023-02-10 15:50:00,2450.998
2023-02-10 17:00:00,2450.918
2023-02-10 18:10:00,2450.878
2023-02-10 19:20:00,2450.494
2023-02-10 20:30:00,2450.278
2023-02-10 21:40:00,2449.75
2023-02-10 22:50:00,2449.262
2023-02-11 00:10:00,2449.03
2023-02-11 01:20:00,2448.742
2023-02-11 02:30:00,2448.374
2023-02-11 03:40:00,2448.086
2023-02-11 04:50:00,2447.926
2023-02-11 06:00:00,2448.03
2023-02-11 07:10:00,2448.158
2023-02-11 08:20:00,2448.038
2023-02-11 09:30:00,2448.054
2023-02-11 10:40:00,2448.582
2023-02-11 11:50:00,2449.222
2023-02-11 13:00:00,2449.95
2023-02-11 14:10:00,2450.694
2023-02-11 15:20:00,2451.51
2023-02-11 16:30:00,2451.87
2023-02-11 17:40:00,2452.006
2023-02-11 18:50:00,2451.654
2023-02-11 20:00:00,2451.382
2023-02-11 21:10:00,2450.838
2023-02-11 22:20:00,2450.334
2023-02-11 23:30:00,2449.702
2023-02-12 00:50:00,2449.558
2023-02-12 02:00:00,2449.886
2023-02-12 03:10:00,2449.934
2023-02-12 04:20:00,2449.286
2023-02-12 05:30:00,2449.038
2023-02-12 06:40:00,2448.918
2023-02-12 07:50:00,2448.966
2023-02-12 09:00:00,2449.014
2023-02-12 10:10:00,2449.31
2023-02-12 11:20:00,2449.446
2023-02-12 12:30:00,2449.542
2023-02-12 13:40:00,2449.462
2023-02-12 14:50:00,2447.654
2023-02-12 16:00:00,2447.398
2023-02-12 17:10:00,2447.142
2023-02-12 18:20:00,2446.918
2023-02-12 19:30:00,2446.694
2023-02-12 20:40:00,2446.902
2023-02-12 21:50:00,2447.31
2023-02-12 23:00:00,2447.518
2023-02-13 00:20:00,2447.574
2023-02-13 01:30:00,2447.582
2023-02-13 02:40:00,2447.67
2023-02-13 03:50:00,2447.702
2023-02-13 05:00:00,2447.622
2023-02-13 06:10:00,2447.734
2023-02-13 07:20:00,2447.606
2023-02-13 08:30:00,2447.342
2023-02-13 09:40:00,2447.646
2023-02-13 10:50:00,2447.694
2023-02-13 12:00:00,2447.782
2023-02-13 13:10:00,2447.846
2023-02-13 14:20:00,2447.718
2023-02-13 15:30:00,2447.238
2023-02-13 16:40:00,2446.766
2023-02-13 17:50:00,2446.534
2023-02-13 19:00:00,2446.23
2023-02-13 20:10:00,2446.014
2023-02-13 21:20:00,2445.918
2023-02-13 22:30:00,2445.622
2023-02-13 23:40:00,2445.542
2023-02-14 01:00:00,2445.478
2023-02-14 02:10:00,2445.318
2023-02-14 03:20:00,2445.318
2023-02-14 04:30:00,2445.014
2023-02-14 05:40:00,2444.87
2023-02-14 06:50:00,2444.766
2023-02-14 08:00:00,2444.95
2023-02-14 09:10:00,2445.062
2023-02-14 10:20:00,2444.982
2023-02-14 11:30:00,2444.998
2023-02-14 12:40:00,2444.814
2023-02-14 13:50:00,2445.11
2023-02-14 15:00:00,2445.278
2023-02-14 16:10:00,2445.83
2023-02-14 17:20:00,2446.07
2023-02-14 18:30:00,2446.07
2023-02-14 19:40:00,2446.054
2023-02-14 20:50:00,2445.846
2023-02-14 22:00:00,2445.718
2023-02-14 23:10:00,2445.63
2023-02-15 00:30:00,2445.486
2023-02-15 01:40:00,2445.406
2023-02-15 02:50:00,2445.35
2023-02-15 04:00:00,2445.366
2023-02-15 05:10:00,2445.318
2023-02-15 06:20:00,2445.478
2023-02-15 07:30:00,2445.494
2023-02-15 08:40:00,2445.59
2023-02-15 09:50:00,2445.918
2023-02-15 11:00:00,2446.23
2023-02-15 12:10:00,2446.886
2023-02-15 13:20:00,2447.134
2023-02-15 14:30:00,2447.582
2023-02-15 15:40:00,2448.022
2023-02-15 16:50:00,2447.958
2023-02-15 18:00:00,2448.142
2023-02-15 19:10:00,2447.718
2023-02-15 20:20:00,2447.598
2023-02-15 21:30:00,2447.27
2023-02-15 22:40:00,2446.854
2023-02-15 23:50:00,2446.558
2023-02-16 01:10:00,2446.374
2023-02-16 02:20:00,2446.198
2023-02-16 03:30:00,2446.158
2023-02-16 04:40:00,2445.958
2023-02-16 05:50:00,2445.814
2023-02-16 07:00:00,2445.894
2023-02-16 08:10:00,2446.022
2023-02-16 09:20:00,2446.382
2023-02-16 10:30:00,2446.278
2023-02-16 11:40:00,2446.446
2023-02-16 12:50:00,2445.87
2023-02-16 14:00:00,2445.582
2023-02-16 15:10:00,2446.174
2023-02-16 16:20:00,2447.398
2023-02-16 17:30:00,2447.27
2023-02-16 18:40:00,2447.246
2023-02-16 19:50:00,2446.694
2023-02-16 21:00:00,2445.926
2023-02-16 22:10:00,2445.238
2023-02-16 23:20:00,2444.662
2023-02-17 00:40:00,2444.262
2023-02-17 01:50:00,2444.014
2023-02-17 03:00:00,2444.086
2023-02-17 04:10:00,2444.198
2023-02-17 05:20:00,2444.294
2023-02-17 06:30:00,2444.43
2023-02-17 07:40:00,2444.902
2023-02-17 08:50:00,2445.046
2023-02-17 10:00:00,2445.302
2023-02-17 11:10:00,2445.846
2023-02-17 12:20:00,2446.55
2023-02-17 13:30:00,2447.39
2023-02-17 14:40:00,2448.054
2023-02-17 15:50:00,2448.51
2023-02-17 17:00:00,2448.678
2023-02-17 18:10:00,2448.822
2023-02-17 19:20:00,2448.662
2023-02-17 20:30:00,2448.574
2023-02-17 21:40:00,2448.158
2023-02-17 22:50:00,2448.134
2023-02-18 00:10:00,2447.718
2023-02-18 01:20:00,2447.75
2023-02-18 02:30:00,2447.606
2023-02-18 03:40:00,2447.39
2023-02-18 04:50:00,2447.438
2023-02-18 06:00:00,2447.582
2023-02-18 07:10:00,2447.47
2023-02-18 08:20:00,2447.566
2023-02-18 09:30:00,2447.862
2023-02-18 10:40:00,2447.974
2023-02-18 11:50:00,2448.246
2023-02-18 13:00:00,2448.35
2023-02-18 14:10:00,2448.486
2023-02-18 15:20:00,2447.966
2023-02-18 16:30:00,2447.934
2023-02-18 17:40:00,2447.814
2023-02-18 18:50:00,2447.83
2023-02-18 20:00:00,2447.79
2023-02-18 21:10:00,2447.846
2023-02-18 22:20:00,2447.766
2023-02-18 23:30:00,2447.598
2023-02-19 00:50:00,2447.542
2023-02-19 02:00:00,2447.478
2023-02-19 03:10:00,2447.35
2023-02-19 04:20:00,2447.318
2023-02-19 05:30:00,2447.262
2023-02-19 06:40:00,2447.246
2023-02-19 07:50:00,2447.534
2023-02-19 09:00:00,2447.75
2023-02-19 10:10:00,2447.494
2023-02-19 11:20:00,2447.75
2023-02-19 12:30:00,2447.366
2023-02-19 13:40:00,2447.542
2023-02-19 14:50:00,2448.566
2023-02-19 16:00:00,2449.358
2023-02-19 17:10:00,2449.486
2023-02-19 18:20:00,2449.39
2023-02-19 19:30:00,2449.134
2023-02-19 20:40:00,2448.806
2023-02-19 21:50:00,2448.598
2023-02-19 23:00:00,2448.31
2023-02-20 00:20:00,2448.078
2023-02-20 01:30:00,2447.814
2023-02-20 02:40:00,2447.702
2023-02-20 03:50:00,2447.606
2023-02-20 05:00:00,2447.574
2023-02-20 06:10:00,2447.462
2023-02-20 07:20:00,2447.622
2023-02-20 08:30:00,2447.734
2023-02-20 09:40:00,2447.638
2023-02-20 10:50:00,2447.446
2023-02-20 12:00:00,2447.606
2023-02-20 13:10:00,2447.87
2023-02-20 14:20:00,2448.03
2023-02-20 15:30:00,2448.126
2023-02-20 16:40:00,2448.222
2023-02-20 17:50:00,2448.598
2023-02-20 19:00:00,2448.318
2023-02-20 20:10:00,2447.894
2023-02-20 21:20:00,2447.574
2023-02-20 22:30:00,2447.278
2023-02-20 23:40:00,2446.966
2023-02-21 01:00:00,2446.99
2023-02-21 02:10:00,2446.678
2023-02-21 03:20:00,2446.054
2023-02-21 04:30:00,2445.622
2023-02-21 05:40:00,2445.318
2023-02-21 06:50:00,2444.942
2023-02-21 08:00:00,2444.982
2023-02-21 09:10:00,2445.174
2023-02-21 10:20:00,2445.366
2023-02-21 11:30:00,2445.566
2023-02-21 12:40:00,2445.894
2023-02-21 14:00:00,2446.158
2023-02-21 15:10:00,2446.166
2023-02-21 16:20:00,2446.342
2023-02-21 17:30:00,2446.15
2023-02-21 18:40:00,2446.03
2023-02-21 19:50:00,2445.942
2023-02-21 21:00:00,2445.718
2023-02-21 22:10:00,2445.27
2023-02-21 23:20:00,2444.838
2023-02-22 00:40:00,2444.582
2023-02-22 01:50:00,2444.374
2023-02-22 03:00:00,2444.166
2023-02-22 04:10:00,2444.31
2023-02-22 05:20:00,2444.206
2023-02-22 06:30:00,2444.182
2023-02-22 07:40:00,2444.358
2023-02-22 08:50:00,2444.566
2023-02-22 10:00:00,2444.934
2023-02-22 11:10:00,2445.526
2023-02-22 12:20:00,2446.078
2023-02-22 13:30:00,2446.95
2023-02-22 14:40:00,2448.022
2023-02-22 15:50:00,2447.542
2023-02-22 17:00:00,2447.302
2023-02-22 18:10:00,2447.238
2023-02-22 19:20:00,2447.11
2023-02-22 20:30:00,2447.046
2023-02-22 21:40:00,2446.91
2023-02-22 22:50:00,2446.71
2023-02-23 00:10:00,2446.39
2023-02-23 01:20:00,2446.046
2023-02-23 02:30:00,2445.75
2023-02-23 03:40:00,2445.558
2023-02-23 04:50:00,2445.462
2023-02-23 06:00:00,2445.478
2023-02-23 07:10:00,2445.59
2023-02-23 08:20:00,2445.702
2023-02-23 09:30:00,2445.75
2023-02-23 10:40:00,2446.126
2023-02-23 11:50:00,2446.542
2023-02-23 13:00:00,2447.19
2023-02-23 14:10:00,2448.67
2023-02-23 15:20:00,2447.558
2023-02-23 16:30:00,2447.686
2023-02-23 17:40:00,2447.734
2023-02-23 18:50:00,2447.782
2023-02-23 20:00:00,2447.654
2023-02-23 21:10:00,2447.51
2023-02-23 22:20:00,2447.542
2023-02-23 23:30:00,2447.262
2023-02-24 00:50:00,2447.078
2023-02-24 02:00:00,2447.03
2023-02-24 03:10:00,2446.902
2023-02-24 04:20:00,2446.75
2023-02-24 05:30:00,2446.582
2023-02-24 06:40:00,2446.486
2023-02-24 07:50:00,2446.486
2023-02-24 09:00:00,2447.094
2023-02-24 10:10:00,2448.118
2023-02-24 11:20:00,2450.502
2023-02-24 12:30:00,2452.934
2023-02-24 13:40:00,2452.502
2023-02-24 14:50:00,2453.054
2023-02-24 16:00:00,2453.878
2023-02-24 17:10:00,2453.51
2023-02-24 18:20:00,2452.15
2023-02-24 19:30:00,2450.934
2023-02-24 20:40:00,2449.094
2023-02-24 21:50:00,2448.406
2023-02-24 23:00:00,2447.758
2023-02-25 00:20:00,2447.078
2023-02-25 01:30:00,2446.462
2023-02-25 02:40:00,2446.07
2023-02-25 03:50:00,2445.734
2023-02-25 05:00:00,2445.39
2023-02-25 06:10:00,2445.254
2023-02-25 07:20:00,2445.262
2023-02-25 08:30:00,2445.47
2023-02-25 09:40:00,2446.022
2023-02-25 10:50:00,2447.55
2023-02-25 12:00:00,2449.35
2023-02-25 13:10:00,2450.822
2023-02-25 14:20:00,2452.382
2023-02-25 15:30:00,2453.27
2023-02-25 16:40:00,2453.694
2023-02-25 17:50:00,2452.878
2023-02-25 19:00:00,2451.678
2023-02-25 20:10:00,2450.87
2023-02-25 21:20:00,2450.062
2023-02-25 22:30:00,2449.206
2023-02-25 23:40:00,2448.582
2023-02-26 01:00:00,2447.83
2023-02-26 02:10:00,2447.078
2023-02-26 03:20:00,2446.71
2023-02-26 04:30:00,2446.302
2023-02-26 05:40:00,2445.942
2023-02-26 06:50:00,2445.79
2023-02-26 08:00:00,2445.83
2023-02-26 09:10:00,2446.358
2023-02-26 10:20:00,2447.91
2023-02-26 11:30:00,2450.102
2023-02-26 12:40:00,2451.67
2023-02-26 13:50:00,2452.646
2023-02-26 15:00:00,2453.374
2023-02-26 16:10:00,2453.798
2023-02-26 17:20:00,2454.054
2023-02-26 18:30:00,2453.51
2023-02-26 19:40:00,2451.694
2023-02-26 20:50:00,2450.054
2023-02-26 22:00:00,2449.078
2023-02-26 23:10:00,2448.166
2023-02-27 00:30:00,2447.534
2023-02-27 01:50:00,2446.662
2023-02-27 03:00:00,2446.278
2023-02-27 04:10:00,2445.91
2023-02-27 05:20:00,2445.846
2023-02-27 06:30:00,2445.758
2023-02-27 07:40:00,2445.526
2023-02-27 08:50:00,2445.974
2023-02-27 10:00:00,2447.366
2023-02-27 11:10:00,2449.502
2023-02-27 12:20:00,2450.478
2023-02-27 13:30:00,2451.638
2023-02-27 14:40:00,2452.63
2023-02-27 15:50:00,2452.974
2023-02-27 17:00:00,2453.158
2023-02-27 18:10:00,2452.798
2023-02-27 19:20:00,2452.03
2023-02-27 20:30:00,2451.502
2023-02-27 21:40:00,2450.894
2023-02-27 22:50:00,2450.198
2023-02-28 00:10:00,2450.07
2023-02-28 01:20:00,2449.462
2023-02-28 02:30:00,2449.118
2023-02-28 03:40:00,2448.918
2023-02-28 04:50:00,2448.006
2023-02-28 06:00:00,2447.91
2023-02-28 07:10:00,2447.83
2023-02-28 08:20:00,2447.814
2023-02-28 09:30:00,2448.046
2023-02-28 10:40:00,2448.302
2023-02-28 11:50:00,2449.078
2023-02-28 13:00:00,2449.854
2023-02-28 14:10:00,2450.614
2023-02-28 15:20:00,2449.974
2023-02-28 16:30:00,2450.326
2023-02-28 17:40:00,2450.39
2023-02-28 18:50:00,2450.198
2023-02-28 20:00:00,2449.966
2023-02-28 21:10:00,2449.686
2023-02-28 22:20:00,2449.334
2023-02-28 23:30:00,2449.134
2023-03-01 00:50:00,2448.71
2023-03-01 02:00:00,2448.798
2023-03-01 03:10:00,2448.486
2023-03-01 04:20:00,2448.302
2023-03-01 05:30:00,2448.07
2023-03-01 06:40:00,2448.086
2023-03-01 07:50:00,2448.182
2023-03-01 09:00:00,2447.942
2023-03-01 10:10:00,2448.326
2023-03-01 11:20:00,2448.574
2023-03-01 12:30:00,2448.51
2023-03-01 13:40:00,2448.654
2023-03-01 14:50:00,2448.838
2023-03-01 16:00:00,2448.782
2023-03-01 17:10:00,2448.878
2023-03-01 18:20:00,2448.662
2023-03-01 19:30:00,2448.294
2023-03-01 20:40:00,2448.374
2023-03-01 21:50:00,2448.134
2023-03-01 23:00:00,2448.014
2023-03-02 00:20:00,2447.894
2023-03-02 01:30:00,2447.782
2023-03-02 02:40:00,2447.694
2023-03-02 03:50:00,2447.582
2023-03-02 05:00:00,2447.654
2023-03-02 06:10:00,2447.67
2023-03-02 07:20:00,2447.654
2023-03-02 08:30:00,2447.894
2023-03-02 09:40:00,2448.03
2023-03-02 10:50:00,2448.438
2023-03-02 12:00:00,2449.238
2023-03-02 13:10:00,2450.022
2023-03-02 14:20:00,2450.534
2023-03-02 15:30:00,2450.886
2023-03-02 16:40:00,2451.006
2023-03-02 17:50:00,2451.158
2023-03-02 19:00:00,2450.934
2023-03-02 20:10:00,2450.326
2023-03-02 21:20:00,2449.774
2023-03-02 22:30:00,2449.206
2023-03-02 23:40:00,2448.526
2023-03-03 01:00:00,2448.31
2023-03-03 02:10:00,2448.006
2023-03-03 03:20:00,2447.79
2023-03-03 04:30:00,2447.694
2023-03-03 05:40:00,2447.446
2023-03-03 06:50:00,2447.222
2023-03-03 08:00:00,2447.222
2023-03-03 09:10:00,2447.406
2023-03-03 10:20:00,2447.67
2023-03-03 11:30:00,2449.462
2023-03-03 12:40:00,2451.998
2023-03-03 13:50:00,2452.334
2023-03-03 15:00:00,2453.046
2023-03-03 16:10:00,2453.726
2023-03-03 17:20:00,2453.87
2023-03-03 18:30:00,2453.398
2023-03-03 19:40:00,2452.59
2023-03-03 20:50:00,2451.094
2023-03-03 22:00:00,2450.094
2023-03-03 23:10:00,2449.27
2023-03-04 00:30:00,2448.446
2023-03-04 01:40:00,2447.75
2023-03-04 02:50:00,2447.422
2023-03-04 04:00:00,2447.142
2023-03-04 05:10:00,2446.99
2023-03-04 06:20:00,2446.694
2023-03-04 07:30:00,2446.646
2023-03-04 08:40:00,2447.222
2023-03-04 09:50:00,2447.638
2023-03-04 11:00:00,2450.462
2023-03-04 12:10:00,2451.286
2023-03-04 13:20:00,2453.542
2023-03-04 14:30:00,2455.598
2023-03-04 15:40:00,2456.078
2023-03-04 16:50:00,2457.262
2023-03-04 18:00:00,2456.19
2023-03-04 19:10:00,2453.766
2023-03-04 20:20:00,2451.99
2023-03-04 21:30:00,2450.886
2023-03-04 22:40:00,2449.638
2023-03-04 23:50:00,2448.982
2023-03-05 01:10:00,2448.166
2023-03-05 02:20:00,2447.51
2023-03-05 03:30:00,2447.062
2023-03-05 04:40:00,2446.814
2023-03-05 05:50:00,2446.598
2023-03-05 07:00:00,2446.358
2023-03-05 08:10:00,2446.454
2023-03-05 09:20:00,2447.502
2023-03-05 10:30:00,2449.606
2023-03-05 11:40:00,2452.43
2023-03-05 12:50:00,2455.286
2023-03-05 14:00:00,2458.086
2023-03-05 15:10:00,2458.35
2023-03-05 16:20:00,2458.92599
2023-03-05 17:30:00,2458.094
2023-03-05 18:40:00,2455.83
2023-03-05 19:50:00,2454.438
2023-03-05 21:00:00,2452.798
2023-03-05 22:10:00,2451.35
2023-03-05 23:20:00,2450.502
2023-03-06 00:40:00,2449.83
2023-03-06 02:00:00,2449.19
2023-03-06 03:10:00,2449.326
2023-03-06 04:20:00,2448.838
2023-03-06 05:30:00,2448.662
2023-03-06 06:40:00,2448.518
2023-03-06 07:50:00,2448.854
2023-03-06 09:00:00,2449.326
2023-03-06 10:10:00,2449.934
2023-03-06 11:20:00,2450.43
2023-03-06 12:30:00,2450.942
2023-03-06 13:40:00,2450.006
2023-03-06 14:50:00,2448.886
2023-03-06 16:00:00,2448.422
2023-03-06 17:10:00,2448.406
2023-03-06 18:20:00,2448.758
2023-03-06 19:30:00,2448.782
2023-03-06 20:40:00,2449.11
2023-03-06 21:50:00,2448.966
2023-03-06 23:00:00,2448.918
2023-03-07 00:20:00,2448.638
2023-03-07 01:30:00,2448.838
2023-03-07 02:40:00,2448.47
2023-03-07 03:50:00,2448.478
2023-03-07 05:00:00,2448.198
2023-03-07 06:10:00,2448.246
2023-03-07 07:20:00,2448.134
2023-03-07 08:30:00,2448.398
2023-03-07 09:40:00,2448.718
2023-03-07 10:50:00,2448.87
2023-03-07 12:00:00,2449.878
2023-03-07 13:10:00,2450.51
2023-03-07 14:20:00,2450.71
2023-03-07 15:30:00,2451.718
2023-03-07 16:40:00,2450.71
2023-03-07 17:50:00,2450.662
2023-03-07 19:00:00,2450.55
2023-03-07 20:10:00,2450.326
2023-03-07 21:20:00,2450.27
2023-03-07 22:30:00,2450.198
2023-03-07 23:40:00,2450.022
2023-03-08 01:00:00,2449.99
2023-03-08 02:10:00,2449.814
2023-03-08 03:20:00,2449.726
2023-03-08 04:30:00,2449.902
2023-03-08 05:40:00,2449.966
2023-03-08 06:50:00,2450.046
2023-03-08 08:00:00,2450.326
2023-03-08 09:10:00,2450.51
2023-03-08 10:20:00,2451.406
2023-03-08 11:30:00,2451.99
2023-03-08 12:40:00,2452.902
2023-03-08 13:50:00,2453.558
2023-03-08 15:00:00,2453.502
2023-03-08 16:10:00,2453.614
2023-03-08 17:20:00,2453.574
2023-03-08 18:30:00,2452.822
2023-03-08 19:40:00,2453.278
2023-03-08 20:50:00,2452.678
2023-03-08 22:00:00,2451.342
2023-03-08 23:10:00,2450.406
2023-03-09 00:30:00,2449.798
2023-03-09 01:40:00,2449.27
2023-03-09 02:50:00,2449.19
2023-03-09 04:00:00,2449.382
2023-03-09 05:10:00,2449.19
2023-03-09 06:20:00,2449.094
2023-03-09 07:30:00,2449.222
2023-03-09 08:40:00,2449.598
2023-03-09 09:50:00,2450.734
2023-03-09 11:00:00,2452.806
2023-03-09 12:10:00,2454.83
2023-03-09 13:20:00,2456.494
2023-03-09 14:30:00,2457.342
2023-03-09 15:40:00,2459.41399
2023-03-09 16:50:00,2458.998
2023-03-09 18:00:00,2458.998
2023-03-09 19:10:00,2457.014
2023-03-09 20:20:00,2454.886
2023-03-09 21:30:00,2453.846
2023-03-09 22:40:00,2453.046
2023-03-09 23:50:00,2452.406
2023-03-10 01:10:00,2451.75
2023-03-10 02:20:00,2451.03
2023-03-10 03:30:00,2450.87
2023-03-10 04:40:00,2450.87
2023-03-10 05:50:00,2451.158
2023-03-10 07:00:00,2451.15
2023-03-10 08:10:00,2451.19
2023-03-10 09:20:00,2450.79
2023-03-10 11:10:00,2450.406
2023-03-10 12:20:00,2450.726
2023-03-10 13:30:00,2450.678
2023-03-10 14:40:00,2451.198
2023-03-10 15:50:00,2451.582
2023-03-10 17:00:00,2452.166
2023-03-10 18:10:00,2452.166
2023-03-10 19:20:00,2451.502
2023-03-10 20:30:00,2450.806
2023-03-10 21:40:00,2450.246
2023-03-10 22:50:00,2449.438
2023-03-11 00:10:00,2448.87
2023-03-11 01:20:00,2448.542
2023-03-11 02:30:00,2448.486
2023-03-11 03:40:00,2448.174
2023-03-11 04:50:00,2448.022
2023-03-11 06:00:00,2447.83
2023-03-11 07:10:00,2447.99
2023-03-11 08:20:00,2448.214
2023-03-11 09:30:00,2448.862
2023-03-11 10:40:00,2449.886
2023-03-11 11:50:00,2450.814
2023-03-11 13:00:00,2453.35
2023-03-11 14:10:00,2455.078
2023-03-11 15:20:00,2455.638
2023-03-11 16:30:00,2456.542
2023-03-11 17:40:00,2456.902
2023-03-11 18:50:00,2455.494
2023-03-11 20:00:00,2454.294
2023-03-11 21:10:00,2453.318
2023-03-11 22:20:00,2452.598
2023-03-11 23:30:00,2453.334
2023-03-12 00:50:00,2454.894
2023-03-12 02:00:00,2453.046
2023-03-12 03:10:00,2452.158
2023-03-12 04:20:00,2451.846
2023-03-12 05:30:00,2450.726
2023-03-12 06:40:00,2449.022
2023-03-12 07:50:00,2448.894
2023-03-12 09:00:00,2448.654
2023-03-12 10:10:00,2448.558
2023-03-12 11:20:00,2449.462
2023-03-12 12:30:00,2450.014
2023-03-12 13:40:00,2450.31
2023-03-12 14:50:00,2450.438
2023-03-12 16:00:00,2451.494
2023-03-12 17:10:00,2451.19
2023-03-12 18:20:00,2451.126
2023-03-12 19:30:00,2449.286
2023-03-12 20:40:00,2448.822
2023-03-12 21:50:00,2448.342
2023-03-12 23:00:00,2448.094
2023-03-13 00:20:00,2447.942
2023-03-13 01:30:00,2447.718
2023-03-13 02:40:00,2447.734
2023-03-13 03:50:00,2447.486
2023-03-13 05:00:00,2447.286
2023-03-13 06:10:00,2447.078
2023-03-13 07:20:00,2447.142
2023-03-13 08:30:00,2447.43
2023-03-13 09:40:00,2448.342
2023-03-13 10:50:00,2451.078
2023-03-13 12:00:00,2451.566
2023-03-13 13:10:00,2453.174
2023-03-13 14:20:00,2452.006
2023-03-13 15:30:00,2452.966
2023-03-13 16:40:00,2453.566
2023-03-13 17:50:00,2453.062
2023-03-13 19:00:00,2452.47
2023-03-13 20:10:00,2450.87
2023-03-13 21:20:00,2449.67
2023-03-13 22:30:00,2448.87
2023-03-13 23:40:00,2448.03
2023-03-14 01:00:00,2447.382
2023-03-14 02:10:00,2446.99
2023-03-14 03:20:00,2446.662
2023-03-14 04:30:00,2446.43
2023-03-14 05:40:00,2446.166
2023-03-14 06:50:00,2446.062
2023-03-14 08:00:00,2446.35
2023-03-14 09:10:00,2447.254
2023-03-14 10:20:00,2449.334
2023-03-14 11:30:00,2451.886
2023-03-14 12:40:00,2454.582
2023-03-14 13:50:00,2456.926
2023-03-14 15:00:00,2456.814
2023-03-14 16:10:00,2457.27
2023-03-14 17:20:00,2457.262
2023-03-14 18:30:00,2457.014
2023-03-14 19:40:00,2454.878
2023-03-14 20:50:00,2453.174
2023-03-14 22:00:00,2452.062
2023-03-14 23:10:00,2451.15
2023-03-15 00:30:00,2450.206
2023-03-15 01:40:00,2449.622
2023-03-15 02:50:00,2449.014
2023-03-15 04:00:00,2448.646
2023-03-15 05:10:00,2448.326
2023-03-15 06:20:00,2448.118
2023-03-15 07:30:00,2448.094
2023-03-15 08:40:00,2448.838
2023-03-15 09:50:00,2450.582
2023-03-15 11:00:00,2454.254
2023-03-15 12:10:00,2455.99
2023-03-15 13:20:00,2458.59
2023-03-15 14:30:00,2459.61399
2023-03-15 15:40:00,2460.86999
2023-03-15 16:50:00,2461.26999
2023-03-15 18:00:00,2461.302
2023-03-15 19:10:00,2457.35
2023-03-15 20:20:00,2456.454
2023-03-15 21:30:00,2455.446
2023-03-15 22:40:00,2454.486
2023-03-15 23:50:00,2454.326
2023-03-16 01:10:00,2454.406
2023-03-16 02:20:00,2453.294
2023-03-16 03:30:00,2453.126
2023-03-16 04:40:00,2452.59
2023-03-16 05:50:00,2451.918
2023-03-16 07:00:00,2452.022
2023-03-16 08:10:00,2452.198
2023-03-16 09:20:00,2452.51
2023-03-16 10:30:00,2452.51
2023-03-16 11:40:00,2450.854
2023-03-16 12:50:00,2449.75
2023-03-16 14:00:00,2449.494
2023-03-16 15:10:00,2449.318
2023-03-16 16:20:00,2449.486
2023-03-16 17:30:00,2449.582
2023-03-16 18:40:00,2449.502
2023-03-16 19:50:00,2449.414
2023-03-16 21:00:00,2449.59
2023-03-16 22:10:00,2449.814
2023-03-16 23:20:00,2449.99
2023-03-17 00:40:00,2449.87
2023-03-17 01:50:00,2449.686
2023-03-17 03:00:00,2449.614
2023-03-17 04:10:00,2449.422
2023-03-17 05:20:00,2449.334
2023-03-17 06:30:00,2449.238
2023-03-17 07:40:00,2449.302
2023-03-17 08:50:00,2449.478
2023-03-17 10:00:00,2449.814
2023-03-17 11:10:00,2450.278
2023-03-17 12:20:00,2450.734
2023-03-17 13:30:00,2451.222
2023-03-17 14:40:00,2452.646
2023-03-17 15:50:00,2452.87
2023-03-17 17:00:00,2452.918
2023-03-17 18:10:00,2452.582
2023-03-17 19:20:00,2452.438
2023-03-17 20:30:00,2451.686
2023-03-17 21:40:00,2450.566
2023-03-17 22:50:00,2450.102
2023-03-18 00:10:00,2450.054
2023-03-18 01:20:00,2450.222
